VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641041207824	-0.246729	2.33411e-07	-4.61762	4.07043e-07	2.63417e-06	4.22287e-09	1	img_Drone1_0_0_1641041210528540000.png;img_Drone1_0_7_1641041210528955000.png
Drone1	1641041208247	-0.246668	1.78585e-07	-4.61816	4.11922e-07	6.86877e-06	-5.10119e-09	1	img_Drone1_0_0_1641041211043162000.png;img_Drone1_0_7_1641041211043590000.png
Drone1	1641041209009	-0.246617	1.46481e-07	-4.61874	4.21646e-07	6.59654e-06	-2.18945e-08	1	img_Drone1_0_0_1641041211885712000.png;img_Drone1_0_7_1641041211886143000.png
Drone1	1641041209474	-0.246624	2.24976e-07	-4.61893	4.28041e-07	3.59167e-06	2.67891e-09	1	img_Drone1_0_0_1641041212396828000.png;img_Drone1_0_7_1641041212397236000.png
Drone1	1641041209915	-0.246645	3.00059e-07	-4.61905	4.35139e-07	6.04093e-07	1.50904e-08	1	img_Drone1_0_0_1641041212912775000.png;img_Drone1_0_7_1641041212913183000.png
Drone1	1641041210383	-0.24667	3.23105e-07	-4.61913	4.45649e-07	-1.6541e-06	8.0498e-09	1	img_Drone1_0_0_1641041213470217000.png;img_Drone1_0_7_1641041213470625000.png
Drone1	1641041210968	-0.246691	2.99979e-07	-4.6192	4.5731e-07	-2.54912e-06	1.02415e-09	1	img_Drone1_0_0_1641041214118989000.png;img_Drone1_0_7_1641041214119423000.png
Drone1	1641041211514	-0.246697	2.54661e-07	-4.61922	4.68219e-07	-1.88022e-06	5.4929e-09	1	img_Drone1_0_0_1641041214740023000.png;img_Drone1_0_7_1641041214740399000.png
Drone1	1641041211883	-0.246694	2.06879e-07	-4.61922	4.75895e-07	-1.0548e-06	7.17772e-09	1	img_Drone1_0_0_1641041215152211000.png;img_Drone1_0_7_1641041215152628000.png
Drone1	1641041212255	-0.246688	1.39328e-07	-4.61923	4.85842e-07	-2.43304e-07	8.77644e-09	1	img_Drone1_0_0_1641041215534819000.png;img_Drone1_0_7_1641041215535233000.png
Drone1	1641041212792	-0.246678	1.25247e-08	-4.61923	4.9514e-07	6.14657e-07	1.21141e-09	1	img_Drone1_0_0_1641041216072449000.png;img_Drone1_0_7_1641041216072882000.png
Drone1	1641041213269	-0.246672	-1.06825e-07	-4.61923	4.99378e-07	8.51219e-07	-2.95575e-09	1	img_Drone1_0_0_1641041216550451000.png;img_Drone1_0_7_1641041216550879000.png
Drone1	1641041213776	-0.24667	-2.18919e-07	-4.61923	5.05756e-07	7.86518e-07	-7.38484e-09	1	img_Drone1_0_0_1641041217055852000.png;img_Drone1_0_7_1641041217056278000.png
Drone1	1641041214289	-0.246672	-2.94487e-07	-4.61923	5.17892e-07	3.40381e-07	-1.18661e-08	1	img_Drone1_0_0_1641041217575227000.png;img_Drone1_0_7_1641041217575639000.png
Drone1	1641041214805	-0.246674	-3.08797e-07	-4.61924	5.34815e-07	-4.19582e-08	-1.63737e-08	1	img_Drone1_0_0_1641041218088586000.png;img_Drone1_0_7_1641041218089494000.png
Drone1	1641041215273	-0.246677	-2.48577e-07	-4.61924	5.52577e-07	-2.32708e-07	-2.0462e-08	1	img_Drone1_0_0_1641041218569185000.png;img_Drone1_0_7_1641041218569607000.png
Drone1	1641041215813	-0.246679	-6.88843e-08	-4.61924	5.73071e-07	-3.1173e-07	-2.51793e-08	1	img_Drone1_0_0_1641041219113606000.png;img_Drone1_0_7_1641041219114176000.png
Drone1	1641041216278	-0.246679	1.88761e-07	-4.61924	5.90719e-07	-2.01959e-07	1.42187e-08	1	img_Drone1_0_0_1641041219581213000.png;img_Drone1_0_7_1641041219581622000.png
Drone1	1641041216758	-0.246679	4.10522e-07	-4.61924	6.08936e-07	-1.07728e-07	3.58861e-08	1	img_Drone1_0_0_1641041220065520000.png;img_Drone1_0_7_1641041220065935000.png
Drone1	1641041217313	-0.246679	4.68522e-07	-4.61924	6.3e-07	-3.77647e-08	3.13968e-08	1	img_Drone1_0_0_1641041220621473000.png;img_Drone1_0_7_1641041220621888000.png
Drone1	1641041217853	-0.246677	3.67104e-07	-4.61924	6.51991e-07	1.44399e-07	3.79179e-09	1	img_Drone1_0_0_1641041221160906000.png;img_Drone1_0_7_1641041221161378000.png
Drone1	1641041218285	-0.246677	2.53155e-07	-4.61924	6.72739e-07	8.16812e-08	-2.85549e-09	1	img_Drone1_0_0_1641041221594892000.png;img_Drone1_0_7_1641041221595295000.png
Drone1	1641041218825	-0.246677	1.28031e-07	-4.61924	6.99792e-07	-2.84643e-09	-1.11646e-08	1	img_Drone1_0_0_1641041222146044000.png;img_Drone1_0_7_1641041222146661000.png
Drone1	1641041219335	-0.246677	6.7441e-08	-4.61924	7.25342e-07	-5.51779e-09	-1.90121e-08	1	img_Drone1_0_0_1641041222698874000.png;img_Drone1_0_7_1641041222699301000.png
Drone1	1641041219767	-0.246677	9.02128e-08	-4.61924	7.46984e-07	-1.68405e-09	-2.56595e-08	1	img_Drone1_0_0_1641041223132734000.png;img_Drone1_0_7_1641041223133148000.png
Drone1	1641041220313	-0.246677	2.36352e-07	-4.61924	7.74338e-07	3.30931e-08	1.65231e-08	1	img_Drone1_0_0_1641041223679112000.png;img_Drone1_0_7_1641041223679522000.png
Drone1	1641041220814	-0.246677	3.46846e-07	-4.61924	7.99437e-07	2.98792e-08	2.0607e-08	1	img_Drone1_0_0_1641041224180532000.png;img_Drone1_0_7_1641041224181068000.png
Drone1	1641041221267	-0.246677	3.5779e-07	-4.61924	8.22131e-07	2.69729e-08	1.20203e-08	1	img_Drone1_0_0_1641041224644337000.png;img_Drone1_0_7_1641041224644751000.png
Drone1	1641041221807	-0.246677	2.96522e-07	-4.61924	8.49184e-07	2.35085e-08	2.51391e-09	1	img_Drone1_0_0_1641041225187215000.png;img_Drone1_0_7_1641041225187640000.png
Drone1	1641041222290	-0.246677	2.17317e-07	-4.61924	8.73381e-07	2.04097e-08	3.16332e-09	1	img_Drone1_0_0_1641041225672165000.png;img_Drone1_0_7_1641041225672595000.png
Drone1	1641041222836	-0.246677	1.16263e-07	-4.61924	9.00735e-07	-5.86093e-09	-1.2273e-09	1	img_Drone1_0_0_1641041226217158000.png;img_Drone1_0_7_1641041226217594000.png
Drone1	1641041223310	-0.246677	3.9379e-08	-4.61924	9.24481e-07	-9.70241e-09	-1.79792e-08	1	img_Drone1_0_0_1641041226692251000.png;img_Drone1_0_7_1641041226692708000.png
Drone1	1641041223784	-0.246677	4.1259e-08	-4.61924	9.48228e-07	-2.83554e-09	-3.4731e-08	1	img_Drone1_0_0_1641041227165335000.png;img_Drone1_0_7_1641041227165763000.png
Drone1	1641041224324	-0.246677	2.1437e-07	-4.61924	9.75281e-07	1.08636e-08	1.55655e-08	1	img_Drone1_0_0_1641041227714239000.png;img_Drone1_0_7_1641041227714663000.png
Drone1	1641041224792	-0.246677	3.61845e-07	-4.61924	9.98727e-07	-7.75096e-09	2.47666e-08	1	img_Drone1_0_0_1641041228182542000.png;img_Drone1_0_7_1641041228182968000.png
Drone1	1641041225308	-0.246677	3.9222e-07	-4.61924	1.02458e-06	-6.65785e-09	2.0658e-08	1	img_Drone1_0_0_1641041228698256000.png;img_Drone1_0_7_1641041228698668000.png
Drone1	1641041225782	-0.246677	3.26667e-07	-4.61924	1.04832e-06	-1.79255e-09	4.98366e-09	1	img_Drone1_0_0_1641041229173741000.png;img_Drone1_0_7_1641041229174147000.png
Drone1	1641041226301	-0.246677	2.19108e-07	-4.61924	1.07432e-06	3.53463e-09	-1.36579e-08	1	img_Drone1_0_0_1641041229693765000.png;img_Drone1_0_7_1641041229694189000.png
Drone1	1641041226811	-0.246677	2.14529e-07	-4.61924	1.09987e-06	8.76947e-09	-2.85692e-08	1	img_Drone1_0_0_1641041230201385000.png;img_Drone1_0_7_1641041230202004000.png
Drone1	1641041227309	-0.246677	3.30009e-07	-4.61924	1.12482e-06	-1.37904e-08	2.5247e-08	1	img_Drone1_0_0_1641041230701227000.png;img_Drone1_0_7_1641041230701661000.png
Drone1	1641041227927	-0.246677	3.4089e-07	-4.61924	1.15578e-06	-2.19294e-09	1.31635e-08	1	img_Drone1_0_0_1641041231317554000.png;img_Drone1_0_7_1641041231317980000.png
Drone1	1641041228323	-0.246677	2.94295e-07	-4.61924	1.17562e-06	1.71837e-08	6.35179e-09	1	img_Drone1_0_0_1641041231720091000.png;img_Drone1_0_7_1641041231720505000.png
Drone1	1641041228815	-0.246677	2.11822e-07	-4.61924	1.20027e-06	-2.08523e-09	-1.21871e-09	1	img_Drone1_0_0_1641041232213478000.png;img_Drone1_0_7_1641041232213908000.png
Drone1	1641041229340	-0.246677	1.30843e-07	-4.61924	1.22657e-06	-7.90518e-09	-9.29701e-09	1	img_Drone1_0_0_1641041232737461000.png;img_Drone1_0_7_1641041232737887000.png
Drone1	1641041229835	-0.246677	9.95364e-08	-4.61924	1.25137e-06	-8.42869e-09	-1.69137e-08	1	img_Drone1_0_0_1641041233240903000.png;img_Drone1_0_7_1641041233241342000.png
Drone1	1641041230579	-0.246677	2.09427e-07	-4.61924	1.28864e-06	3.04324e-08	-2.26344e-10	1	img_Drone1_0_0_1641041234034530000.png;img_Drone1_0_7_1641041234034982000.png
Drone1	1641041230972	-0.246677	2.98694e-07	-4.61924	1.30833e-06	-1.12194e-08	1.34214e-08	1	img_Drone1_0_0_1641041234463669000.png;img_Drone1_0_7_1641041234464456000.png
Drone1	1641041231329	-0.246677	3.44301e-07	-4.61924	1.32622e-06	-3.8521e-09	1.9302e-08	1	img_Drone1_0_0_1641041234843877000.png;img_Drone1_0_7_1641041234844297000.png
Drone1	1641041231851	-0.246677	3.23743e-07	-4.61924	1.35237e-06	-7.85142e-09	1.18086e-08	1	img_Drone1_0_0_1641041235367722000.png;img_Drone1_0_7_1641041235368261000.png
Drone1	1641041232439	-0.246677	2.23709e-07	-4.61924	1.38183e-06	-1.81599e-09	3.59894e-09	1	img_Drone1_0_0_1641041235958736000.png;img_Drone1_0_7_1641041235959197000.png
Drone1	1641041232913	-0.246677	1.3667e-07	-4.61924	1.40557e-06	3.04926e-09	-4.17673e-08	1	img_Drone1_0_0_1641041236448017000.png;img_Drone1_0_7_1641041236448446000.png
Drone1	1641041233315	-0.246677	1.86605e-07	-4.61924	1.42571e-06	7.17555e-09	-3.66987e-08	1	img_Drone1_0_0_1641041236858479000.png;img_Drone1_0_7_1641041236858922000.png
Drone1	1641041233894	-0.246677	3.96891e-07	-4.61924	1.45472e-06	5.41272e-09	3.40095e-08	1	img_Drone1_0_0_1641041237455421000.png;img_Drone1_0_7_1641041237455847000.png
Drone1	1641041234326	-0.246677	4.32445e-07	-4.61924	1.47636e-06	-8.66752e-09	3.05948e-08	1	img_Drone1_0_0_1641041237887428000.png;img_Drone1_0_7_1641041237887847000.png
Drone1	1641041234836	-0.246677	3.54268e-07	-4.61924	1.50191e-06	-3.43272e-09	8.85915e-09	1	img_Drone1_0_0_1641041238397153000.png;img_Drone1_0_7_1641041238397568000.png
Drone1	1641041235349	-0.246677	2.31058e-07	-4.61924	1.52761e-06	1.83287e-09	-5.97862e-09	1	img_Drone1_0_0_1641041238910529000.png;img_Drone1_0_7_1641041238911569000.png
Drone1	1641041235871	-0.246677	1.95764e-07	-4.61924	1.55376e-06	7.19081e-09	-4.66957e-08	1	img_Drone1_0_0_1641041239434237000.png;img_Drone1_0_7_1641041239434671000.png
Drone1	1641041236492	-0.246677	3.71626e-07	-4.61924	1.58487e-06	-9.25272e-09	2.31268e-08	1	img_Drone1_0_0_1641041240080357000.png;img_Drone1_0_7_1641041240080774000.png
Drone1	1641041236972	-0.246677	4.20968e-07	-4.61924	1.60892e-06	-6.32738e-09	1.57409e-08	1	img_Drone1_0_0_1641041240576087000.png;img_Drone1_0_7_1641041240576506000.png
Drone1	1641041237362	-0.246677	4.06989e-07	-4.61924	1.62846e-06	-5.72693e-09	9.73984e-09	1	img_Drone1_0_0_1641041240971855000.png;img_Drone1_0_7_1641041240972283000.png
Drone1	1641041237866	-0.246677	3.48267e-07	-4.61924	1.65371e-06	-6.058e-09	1.98463e-09	1	img_Drone1_0_0_1641041241476851000.png;img_Drone1_0_7_1641041241477278000.png
Drone1	1641041238382	-0.246677	2.77981e-07	-4.61924	1.67956e-06	-2.46292e-09	-5.95522e-09	1	img_Drone1_0_0_1641041242021422000.png;img_Drone1_0_7_1641041242021837000.png
Drone1	1641041239114	-0.028531	2.04187e-08	-0.312435	3.57264e-07	0.0643879	-2.31556e-08	0.997925	img_Drone1_0_0_1641041242785265000.png;img_Drone1_0_7_1641041242785677000.png
Drone1	1641041239513	-0.217	1.55631e-07	-0.486675	3.60554e-07	-0.0250028	8.70805e-09	0.999687	img_Drone1_0_0_1641041243182280000.png;img_Drone1_0_7_1641041243182734000.png
Drone1	1641041240161	-0.388336	2.80053e-07	-0.799779	3.65235e-07	-0.0191706	6.35402e-09	0.999816	img_Drone1_0_0_1641041243849102000.png;img_Drone1_0_7_1641041243849523000.png
Drone1	1641041240527	-0.408617	2.96758e-07	-0.970969	3.67295e-07	-0.0122476	3.69543e-09	0.999925	img_Drone1_0_0_1641041244219555000.png;img_Drone1_0_7_1641041244219988000.png
Drone1	1641041241091	-0.380573	2.83197e-07	-1.23335	3.7038e-07	-0.00548406	9.90979e-10	0.999985	img_Drone1_0_0_1641041244790955000.png;img_Drone1_0_7_1641041244791384000.png
Drone1	1641041241622	-0.320036	2.51068e-07	-1.47934	3.72045e-07	-0.00312905	-8.64824e-11	0.999995	img_Drone1_0_0_1641041245361586000.png;img_Drone1_0_7_1641041245362050000.png
Drone1	1641041242024	-0.261933	2.22149e-07	-1.66423	3.72088e-07	-0.00224635	-5.65533e-10	0.999997	img_Drone1_0_0_1641041245776514000.png;img_Drone1_0_7_1641041245776945000.png
Drone1	1641041242540	-0.177266	1.83402e-07	-1.84368	3.73681e-07	0.00182986	3.15341e-09	0.999998	img_Drone1_0_0_1641041246333742000.png;img_Drone1_0_7_1641041246334172000.png
Drone1	1641041242936	-0.118644	1.50625e-07	-1.82152	3.74942e-07	0.0100856	-3.16377e-09	0.999949	img_Drone1_0_0_1641041246739223000.png;img_Drone1_0_7_1641041246739639000.png
Drone1	1641041243422	-0.0870747	1.28881e-07	-1.81404	3.72618e-07	0.00916532	-2.41692e-09	0.999958	img_Drone1_0_0_1641041247232732000.png;img_Drone1_0_7_1641041247233153000.png
Drone1	1641041243965	-0.0965961	1.52688e-07	-2.15269	3.70069e-07	-0.00146472	-7.97133e-09	0.999999	img_Drone1_0_0_1641041247786129000.png;img_Drone1_0_7_1641041247786541000.png
Drone1	1641041244646	-0.105741	2.26585e-07	-2.82916	3.68563e-07	-0.00172643	1.43722e-08	0.999999	img_Drone1_0_0_1641041248486401000.png;img_Drone1_0_7_1641041248486874000.png
Drone1	1641041244946	-0.104483	2.33151e-07	-3.12753	3.67708e-07	-0.00119285	1.05278e-08	0.999999	img_Drone1_0_0_1641041248788821000.png;img_Drone1_0_7_1641041248789260000.png
Drone1	1641041245459	-0.0979767	2.00399e-07	-3.6381	3.68204e-07	-0.000264289	4.05749e-09	1	img_Drone1_0_0_1641041249315711000.png;img_Drone1_0_7_1641041249316216000.png
Drone1	1641041246050	-0.0888476	1.38593e-07	-4.22671	3.67495e-07	0.000461773	-8.35179e-09	1	img_Drone1_0_0_1641041249976386000.png;img_Drone1_0_7_1641041249976820000.png
Drone1	1641041246644	-0.0822699	1.28163e-07	-4.62121	3.66359e-07	0.000565975	-1.60842e-08	1	img_Drone1_0_0_1641041250582235000.png;img_Drone1_0_7_1641041250582666000.png
Drone1	1641041247091	-0.0795265	1.7361e-07	-4.59554	3.64335e-07	0.000487212	-1.45437e-09	1	img_Drone1_0_0_1641041251068416000.png;img_Drone1_0_7_1641041251068822000.png
Drone1	1641041247601	-0.0787075	2.30622e-07	-4.59367	3.61622e-07	0.000350851	1.52537e-08	1	img_Drone1_0_0_1641041251651220000.png;img_Drone1_0_7_1641041251651643000.png
Drone1	1641041247979	-0.079298	2.36858e-07	-4.59795	3.58201e-07	0.0001917	9.81796e-09	1	img_Drone1_0_0_1641041252082262000.png;img_Drone1_0_7_1641041252082690000.png
Drone1	1641041248501	-0.0809126	2.0378e-07	-4.60465	3.51646e-07	-1.45908e-05	2.41543e-09	1	img_Drone1_0_0_1641041252652180000.png;img_Drone1_0_7_1641041252652609000.png
Drone1	1641041249053	-0.0825685	1.53329e-07	-4.61027	3.42899e-07	-0.000137813	-3.77927e-09	1	img_Drone1_0_0_1641041253205649000.png;img_Drone1_0_7_1641041253206067000.png
Drone1	1641041249470	-0.0833275	1.28643e-07	-4.6133	3.36337e-07	-0.000154776	-6.79769e-09	1	img_Drone1_0_0_1641041253624171000.png;img_Drone1_0_7_1641041253624588000.png
Drone1	1641041249995	-0.0835618	1.31445e-07	-4.61591	3.294e-07	-0.000109983	-1.06201e-08	1	img_Drone1_0_0_1641041254168805000.png;img_Drone1_0_7_1641041254169240000.png
Drone1	1641041250505	-0.083227	1.8628e-07	-4.61753	3.23547e-07	-3.93471e-05	-1.4913e-09	1	img_Drone1_0_0_1641041254736005000.png;img_Drone1_0_7_1641041254736433000.png
Drone1	1641041251004	-0.0826968	2.45398e-07	-4.61853	3.17174e-07	1.85913e-05	1.5372e-08	1	img_Drone1_0_0_1641041255235352000.png;img_Drone1_0_7_1641041255235754000.png
Drone1	1641041251643	-0.0821525	2.41008e-07	-4.61931	3.14746e-07	5.02891e-05	4.80238e-09	1	img_Drone1_0_0_1641041255883915000.png;img_Drone1_0_7_1641041255884414000.png
Drone1	1641041251949	-0.0820225	2.20689e-07	-4.61954	3.14398e-07	4.88152e-05	3.54197e-09	1	img_Drone1_0_0_1641041256204359000.png;img_Drone1_0_7_1641041256204777000.png
Drone1	1641041252615	-0.0820239	1.49356e-07	-4.61986	3.11198e-07	2.44096e-05	1.89336e-09	1	img_Drone1_0_0_1641041256976011000.png;img_Drone1_0_7_1641041256976432000.png
Drone1	1641041253182	-0.0822017	7.85449e-08	-4.62002	3.04199e-07	-1.23366e-08	-1.01723e-08	1	img_Drone1_0_0_1641041257596833000.png;img_Drone1_0_7_1641041257597266000.png
Drone1	1641041253626	-0.082351	6.26382e-08	-4.62009	2.98381e-07	-1.22998e-05	-2.22479e-08	1	img_Drone1_0_0_1641041258084339000.png;img_Drone1_0_7_1641041258084872000.png
Drone1	1641041253989	-0.082441	1.10731e-07	-4.62015	2.94259e-07	-1.63322e-05	-1.97509e-08	1	img_Drone1_0_0_1641041258467152000.png;img_Drone1_0_7_1641041258467595000.png
Drone1	1641041254499	-0.0824979	2.38485e-07	-4.62017	2.88455e-07	-1.43444e-05	2.00904e-08	1	img_Drone1_0_0_1641041258986013000.png;img_Drone1_0_7_1641041258986443000.png
Drone1	1641041254976	-0.082486	2.87576e-07	-4.62018	2.78882e-07	-7.9697e-06	1.85452e-08	1	img_Drone1_0_0_1641041259463530000.png;img_Drone1_0_7_1641041259463948000.png
Drone1	1641041255528	-0.0824298	2.48613e-07	-4.62018	2.62218e-07	-1.88554e-07	3.5257e-09	1	img_Drone1_0_0_1641041260021560000.png;img_Drone1_0_7_1641041260021976000.png
Drone1	1641041255963	-0.0823817	1.98249e-07	-4.62019	2.47736e-07	3.85786e-06	-8.30965e-09	1	img_Drone1_0_0_1641041260480046000.png;img_Drone1_0_7_1641041260480451000.png
Drone1	1641041256455	-0.082344	1.80372e-07	-4.62019	2.29374e-07	5.381e-06	-1.84823e-08	1	img_Drone1_0_0_1641041260971634000.png;img_Drone1_0_7_1641041260972049000.png
Drone1	1641041256941	-0.0823309	2.32746e-07	-4.62019	2.09707e-07	4.38529e-06	1.00405e-08	1	img_Drone1_0_0_1641041261459869000.png;img_Drone1_0_7_1641041261460441000.png
Drone1	1641041257526	-0.0823406	2.5915e-07	-4.62019	1.8359e-07	1.66024e-06	1.4619e-08	1	img_Drone1_0_0_1641041262059454000.png;img_Drone1_0_7_1641041262059898000.png
Drone1	1641041257964	-0.0823564	2.18782e-07	-4.62019	1.62165e-07	-2.20644e-07	4.19994e-09	1	img_Drone1_0_0_1641041262496601000.png;img_Drone1_0_7_1641041262497030000.png
Drone1	1641041258585	-0.0823767	1.37651e-07	-4.62019	1.31866e-07	-1.64046e-06	-8.56385e-09	1	img_Drone1_0_0_1641041263123856000.png;img_Drone1_0_7_1641041263124298000.png
Drone1	1641041259002	-0.0823841	1.13329e-07	-4.62019	1.11523e-07	-1.70294e-06	-1.71349e-08	1	img_Drone1_0_0_1641041263548668000.png;img_Drone1_0_7_1641041263549108000.png
Drone1	1641041259488	-0.0823857	1.58153e-07	-4.62019	8.78141e-08	-1.18111e-06	-5.03488e-09	1	img_Drone1_0_0_1641041264033711000.png;img_Drone1_0_7_1641041264034125000.png
Drone1	1641041259956	-0.082382	2.25133e-07	-4.62019	6.49834e-08	-4.57199e-07	1.56363e-08	1	img_Drone1_0_0_1641041264504478000.png;img_Drone1_0_7_1641041264504893000.png
Drone1	1641041260484	-0.0823755	2.30237e-07	-4.62019	4.157e-08	2.12751e-07	1.23265e-08	1	img_Drone1_0_0_1641041265030479000.png;img_Drone1_0_7_1641041265030939000.png
Drone1	1641041260964	-0.0823705	1.80489e-07	-4.62019	2.63568e-08	5.75728e-07	5.05067e-10	1	img_Drone1_0_0_1641041265510094000.png;img_Drone1_0_7_1641041265510532000.png
Drone1	1641041261486	-0.0823679	1.24751e-07	-4.62019	1.20545e-08	5.58466e-07	-1.36962e-08	1	img_Drone1_0_0_1641041266033982000.png;img_Drone1_0_7_1641041266034952000.png
Drone1	1641041261981	-0.082368	1.37828e-07	-4.62019	8.24692e-10	3.36874e-07	-2.29924e-08	1	img_Drone1_0_0_1641041266533717000.png;img_Drone1_0_7_1641041266534129000.png
Drone1	1641041262479	-0.08237	2.41595e-07	-4.62019	-9.18954e-09	7.65056e-08	8.05701e-09	1	img_Drone1_0_0_1641041267032296000.png;img_Drone1_0_7_1641041267032799000.png
Drone1	1641041262953	-0.0823724	3.11824e-07	-4.62019	-1.67309e-08	-1.88215e-07	2.5572e-08	1	img_Drone1_0_0_1641041267507001000.png;img_Drone1_0_7_1641041267507428000.png
Drone1	1641041263496	-0.082374	2.83113e-07	-4.62019	-2.43427e-08	-2.40725e-07	-1.61205e-09	1	img_Drone1_0_0_1641041268054476000.png;img_Drone1_0_7_1641041268054902000.png
Drone1	1641041263976	-0.0823742	2.25465e-07	-4.62019	-3.10403e-08	-1.71994e-07	3.15011e-10	1	img_Drone1_0_0_1641041268539728000.png;img_Drone1_0_7_1641041268540147000.png
Drone1	1641041264522	-0.0823737	1.50506e-07	-4.62019	-3.86584e-08	-5.02642e-08	-9.10362e-10	1	img_Drone1_0_0_1641041269090786000.png;img_Drone1_0_7_1641041269091500000.png
Drone1	1641041264966	-0.0823726	9.24274e-08	-4.62019	-4.48534e-08	-4.75081e-09	-1.17663e-09	1	img_Drone1_0_0_1641041269539850000.png;img_Drone1_0_7_1641041269540272000.png
Drone1	1641041265446	-0.0823715	3.47812e-08	-4.62019	-5.03615e-08	1.24077e-07	-1.46448e-09	1	img_Drone1_0_0_1641041270025417000.png;img_Drone1_0_7_1641041270025826000.png
