VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1642304655521	128.504	526.957	88.0551	0.785119	-0.161943	-0.230528	-0.551561	img_Drone1_3_7_1642304656457254000.png;img_Drone1_3_0_1642304656457395000.png
Drone1	1642304656034	130.775	523.532	93.3955	0.785124	-0.161944	-0.230527	-0.551555	img_Drone1_3_7_1642304656970876000.png;img_Drone1_3_0_1642304656971020000.png
Drone1	1642304656520	133.068	519.876	99.6411	0.785131	-0.161941	-0.230528	-0.551545	img_Drone1_3_7_1642304657457479000.png;img_Drone1_3_0_1642304657457613000.png
Drone1	1642304657018	135.69	515.355	106.477	0.785138	-0.161938	-0.23053	-0.551535	img_Drone1_3_7_1642304657955595000.png;img_Drone1_3_0_1642304657955728000.png
Drone1	1642304657555	138.353	510.237	111.037	0.773435	-0.158447	-0.234964	-0.566996	img_Drone1_3_7_1642304658491062000.png;img_Drone1_3_0_1642304658491190000.png
Drone1	1642304658047	138.559	509.789	110.941	0.724457	-0.177219	-0.222126	-0.628025	img_Drone1_3_7_1642304658986227000.png;img_Drone1_3_0_1642304658986364000.png
Drone1	1642304658533	138.693	509.422	110.941	0.690353	-0.190135	-0.210763	-0.665462	img_Drone1_3_7_1642304659482517000.png;img_Drone1_3_0_1642304659482652000.png
Drone1	1642304659022	139.252	507.87	110.943	0.658213	-0.200373	-0.201521	-0.697134	img_Drone1_3_7_1642304659970920000.png;img_Drone1_3_0_1642304659971052000.png
Drone1	1642304659541	139.421	507.203	110.944	0.608063	-0.210137	-0.1917	-0.741183	img_Drone1_3_7_1642304660489339000.png;img_Drone1_3_0_1642304660489475000.png
Drone1	1642304660042	139.498	506.502	110.942	0.287436	-0.230533	-0.0543312	-0.928054	img_Drone1_3_7_1642304660992037000.png;img_Drone1_3_0_1642304660992168000.png
Drone1	1642304660516	139.469	502.659	110.683	0.151803	-0.00923373	-0.00431338	-0.988358	img_Drone1_3_7_1642304661465263000.png;img_Drone1_3_0_1642304661465384000.png
Drone1	1642304661050	139.306	497.797	109.053	0.125239	-0.000239297	-0.00013288	-0.992127	img_Drone1_3_7_1642304661999056000.png;img_Drone1_3_0_1642304661999185000.png
Drone1	1642304661548	139.127	493.394	106.452	0.122215	-3.55573e-06	-8.44328e-06	-0.992504	img_Drone1_3_7_1642304662500646000.png;img_Drone1_3_0_1642304662500786000.png
Drone1	1642304662049	138.925	489.087	103.29	0.114606	4.59349e-06	-3.94546e-06	-0.993411	img_Drone1_3_7_1642304663002339000.png;img_Drone1_3_0_1642304663002466000.png
Drone1	1642304662547	138.677	484.926	100.344	-0.152266	-0.209675	0.0215156	-0.965603	img_Drone1_3_7_1642304663497674000.png;img_Drone1_3_0_1642304663497800000.png
Drone1	1642304663096	137.717	481.149	97.276	-0.827242	-0.0658027	0.0404923	-0.556509	img_Drone1_3_7_1642304664048904000.png;img_Drone1_3_0_1642304664049043000.png
Drone1	1642304663549	136.812	478.758	94.4004	-0.994896	-0.003462	-0.00133799	0.100836	img_Drone1_3_7_1642304664502076000.png;img_Drone1_3_0_1642304664502206000.png
Drone1	1642304664071	135.779	476.064	90.9292	-0.588559	0.165404	0.0794049	0.78736	img_Drone1_3_7_1642304665022190000.png;img_Drone1_3_0_1642304665022331000.png
Drone1	1642304664566	134.623	473.241	88.2041	0.121347	0.00789389	0.0143924	0.992474	img_Drone1_3_7_1642304665517987000.png;img_Drone1_3_0_1642304665518216000.png
Drone1	1642304665037	133.41	470.526	86.0047	0.429079	0.0235609	-0.00375197	0.902952	img_Drone1_3_7_1642304665988431000.png;img_Drone1_3_0_1642304665988560000.png
Drone1	1642304665544	131.868	467.961	83.6946	0.492127	0.213795	-0.168353	0.826898	img_Drone1_3_7_1642304666497689000.png;img_Drone1_3_0_1642304666497872000.png
Drone1	1642304666075	130.026	466.382	82.0599	0.521008	0.14143	-0.153243	0.827686	img_Drone1_3_7_1642304667027714000.png;img_Drone1_3_0_1642304667027848000.png
Drone1	1642304666513	128.496	465.853	81.004	0.536059	0.00740559	-0.0080036	0.84411	img_Drone1_3_7_1642304667465218000.png;img_Drone1_3_0_1642304667465355000.png
Drone1	1642304667023	126.745	465.28	80.0878	0.522103	-0.196936	0.125192	0.820336	img_Drone1_3_7_1642304667977089000.png;img_Drone1_3_0_1642304667977228000.png
Drone1	1642304667533	125.394	463.912	79.5646	0.515551	-0.236364	0.150476	0.809751	img_Drone1_3_7_1642304668485903000.png;img_Drone1_3_0_1642304668486043000.png
Drone1	1642304668034	124.605	461.466	79.5774	0.515324	-0.237606	0.151286	0.809381	img_Drone1_3_7_1642304668992501000.png;img_Drone1_3_0_1642304668992641000.png
Drone1	1642304668526	124.317	458.072	80.2036	0.51531	-0.237649	0.151312	0.809372	img_Drone1_3_7_1642304669484147000.png;img_Drone1_3_0_1642304669484275000.png
Drone1	1642304669093	124.543	452.971	81.6268	0.777036	-0.220203	0.160351	0.567462	img_Drone1_3_7_1642304670051711000.png;img_Drone1_3_0_1642304670051851000.png
Drone1	1642304669606	124.531	447.105	82.9407	0.946261	-0.0600784	0.243218	-0.204512	img_Drone1_3_7_1642304670563558000.png;img_Drone1_3_0_1642304670563677000.png
Drone1	1642304670080	123.109	441.773	83.2161	0.476712	0.136471	0.204893	-0.843884	img_Drone1_3_7_1642304671039491000.png;img_Drone1_3_0_1642304671039624000.png
Drone1	1642304670644	121.56	436.939	83.0635	-0.465162	0.245417	-0.00725623	-0.850495	img_Drone1_3_7_1642304671602574000.png;img_Drone1_3_0_1642304671602703000.png
Drone1	1642304671091	121.125	433.015	83.2348	-0.875746	0.065809	-0.0232208	-0.477702	img_Drone1_3_7_1642304672047839000.png;img_Drone1_3_0_1642304672047980000.png
Drone1	1642304671598	120.737	428.375	84.5638	-0.925781	0.00229964	-0.000410249	-0.378054	img_Drone1_3_7_1642304672555128000.png;img_Drone1_3_0_1642304672555253000.png
Drone1	1642304672075	120.385	424.092	86.2321	-0.978712	9.14222e-05	3.05071e-06	-0.205239	img_Drone1_3_7_1642304673032632000.png;img_Drone1_3_0_1642304673032764000.png
Drone1	1642304672606	119.987	419.447	87.346	-0.994113	-2.01458e-06	-3.04075e-06	0.108346	img_Drone1_3_7_1642304673564389000.png;img_Drone1_3_0_1642304673564513000.png
Drone1	1642304673083	119.649	415.398	88.8881	-0.987936	-4.79616e-06	-3.68197e-06	0.154865	img_Drone1_3_7_1642304674041515000.png;img_Drone1_3_0_1642304674041651000.png
Drone1	1642304673578	119.328	411.308	91.3885	-0.986867	-4.98461e-06	-3.61352e-06	0.161538	img_Drone1_3_7_1642304674537141000.png;img_Drone1_3_0_1642304674537274000.png
Drone1	1642304674070	119.037	407.348	92.2582	-0.986723	-5.00665e-06	-3.59145e-06	0.162412	img_Drone1_3_7_1642304675029966000.png;img_Drone1_3_0_1642304675030107000.png
Drone1	1642304674589	118.759	403.277	91.3769	-0.986705	-5.00211e-06	-3.6014e-06	0.16252	img_Drone1_3_7_1642304675547928000.png;img_Drone1_3_0_1642304675548081000.png
Drone1	1642304675108	118.508	399.312	89.0592	-0.986705	-5.00599e-06	-3.59552e-06	0.162522	img_Drone1_3_7_1642304676067156000.png;img_Drone1_3_0_1642304676067285000.png
Drone1	1642304675621	118.287	395.489	85.9755	-0.986706	-5.00359e-06	-3.59768e-06	0.162512	img_Drone1_3_7_1642304676581266000.png;img_Drone1_3_0_1642304676581404000.png
Drone1	1642304676104	118.1	391.974	82.7454	-0.986708	-5.01005e-06	-3.59545e-06	0.162501	img_Drone1_3_7_1642304677064828000.png;img_Drone1_3_0_1642304677064973000.png
Drone1	1642304676623	117.921	388.284	79.1306	-0.98671	-5.01258e-06	-3.59e-06	0.162489	img_Drone1_3_7_1642304677582589000.png;img_Drone1_3_0_1642304677582726000.png
Drone1	1642304677115	117.772	384.864	75.6499	-0.986712	-5.00339e-06	-3.58397e-06	0.162477	img_Drone1_3_7_1642304678075910000.png;img_Drone1_3_0_1642304678076048000.png
Drone1	1642304677610	117.643	381.497	72.7264	-0.978676	0.0206908	0.125689	0.161142	img_Drone1_3_7_1642304678572616000.png;img_Drone1_3_0_1642304678572761000.png
Drone1	1642304678087	117.801	378.229	71.0735	-0.984501	0.0108765	0.0660804	0.16209	img_Drone1_3_7_1642304679051899000.png;img_Drone1_3_0_1642304679052035000.png
Drone1	1642304678612	118.285	374.606	70.0354	-0.986716	0.000309275	0.00190487	0.162442	img_Drone1_3_7_1642304679580308000.png;img_Drone1_3_0_1642304679580450000.png
Drone1	1642304679146	118.806	370.989	69.1077	-0.87596	-1.957e-05	4.35147e-05	0.482383	img_Drone1_3_7_1642304680121126000.png;img_Drone1_3_0_1642304680121270000.png
Drone1	1642304679608	119.246	367.919	68.3197	-0.700454	-7.4e-06	9.43536e-07	0.713698	img_Drone1_3_7_1642304680583645000.png;img_Drone1_3_0_1642304680583792000.png
Drone1	1642304680136	119.746	364.482	67.1909	-0.606507	0.0373314	0.0290089	0.793671	img_Drone1_3_7_1642304681111233000.png;img_Drone1_3_0_1642304681111399000.png
Drone1	1642304680622	120.119	361.116	66.6562	-0.507891	0.243482	0.124944	0.816794	img_Drone1_3_7_1642304681597688000.png;img_Drone1_3_0_1642304681597845000.png
Drone1	1642304681120	120.107	357.02	66.993	-0.514933	0.046552	0.0231064	0.855653	img_Drone1_3_7_1642304682095865000.png;img_Drone1_3_0_1642304682096012000.png
Drone1	1642304681645	119.905	352.48	67.3375	-0.513905	0.00133921	0.000666812	0.857846	img_Drone1_3_7_1642304682620723000.png;img_Drone1_3_0_1642304682620866000.png
Drone1	1642304682155	119.719	348.15	66.1072	-0.513712	3.70821e-05	2.25919e-05	0.857963	img_Drone1_3_7_1642304683132560000.png;img_Drone1_3_0_1642304683132855000.png
Drone1	1642304682647	119.519	343.983	63.8764	-0.498744	0.205491	0.123039	0.833001	img_Drone1_3_7_1642304683623870000.png;img_Drone1_3_0_1642304683624006000.png
Drone1	1642304683103	119.1	339.727	62.0952	-0.513385	0.0301216	0.0180397	0.85744	img_Drone1_3_7_1642304684080087000.png;img_Drone1_3_0_1642304684080230000.png
Drone1	1642304683628	118.378	334.431	60.5867	-0.494046	0.235114	0.140778	0.825119	img_Drone1_3_7_1642304684605138000.png;img_Drone1_3_0_1642304684605284000.png
Drone1	1642304684144	117.128	328.268	59.6217	-0.492949	0.241504	0.144609	0.823265	img_Drone1_3_7_1642304685123209000.png;img_Drone1_3_0_1642304685123369000.png
Drone1	1642304684657	115.378	321.24	59.3142	-0.492925	0.241698	0.144729	0.823202	img_Drone1_3_7_1642304685636341000.png;img_Drone1_3_0_1642304685636494000.png
Drone1	1642304685131	113.347	314.017	59.5727	-0.509104	0.115028	0.0688821	0.850198	img_Drone1_3_7_1642304686108666000.png;img_Drone1_3_0_1642304686108864000.png
Drone1	1642304685605	111.13	306.483	59.2723	-0.513744	0.00468702	0.0028115	0.857926	img_Drone1_3_7_1642304686583286000.png;img_Drone1_3_0_1642304686583475000.png
Drone1	1642304686133	108.801	298.4	57.3968	-0.513763	0.000126696	8.09249e-05	0.857932	img_Drone1_3_7_1642304687112399000.png;img_Drone1_3_0_1642304687112740000.png
Drone1	1642304686628	106.78	291.167	54.6642	-0.513776	-1.28947e-06	4.30706e-06	0.857925	img_Drone1_3_7_1642304687606341000.png;img_Drone1_3_0_1642304687606509000.png
Drone1	1642304687144	104.824	283.951	51.3275	-0.513789	-5.82773e-06	1.5969e-06	0.857917	img_Drone1_3_7_1642304688122988000.png;img_Drone1_3_0_1642304688123151000.png
Drone1	1642304687618	103.144	277.577	48.164	-0.505058	0.157575	0.0943754	0.843315	img_Drone1_3_7_1642304688598497000.png;img_Drone1_3_0_1642304688598661000.png
Drone1	1642304688116	101.39	270.939	45.7255	-0.513764	0.0113427	0.00679788	0.857829	img_Drone1_3_7_1642304689094258000.png;img_Drone1_3_0_1642304689094423000.png
Drone1	1642304688614	99.6856	264.431	42.8835	-0.510818	0.0925829	0.0554554	0.852888	img_Drone1_3_7_1642304689594247000.png;img_Drone1_3_0_1642304689594410000.png
Drone1	1642304689121	97.9336	257.817	40.7195	-0.482345	0.254996	0.0950956	0.832633	img_Drone1_3_7_1642304690105232000.png;img_Drone1_3_0_1642304690105398000.png
Drone1	1642304689595	96.0959	251.425	39.4546	-0.501715	0.0126059	0.0051859	0.864926	img_Drone1_3_7_1642304690583604000.png;img_Drone1_3_0_1642304690583758000.png
Drone1	1642304690120	94.0162	244.359	37.363	-0.501518	0.0123372	0.00710103	0.86503	img_Drone1_3_7_1642304691111935000.png;img_Drone1_3_0_1642304691112120000.png
Drone1	1642304690606	92.0763	237.83	35.275	-0.496751	0.119282	0.0691556	0.856871	img_Drone1_3_7_1642304691600640000.png;img_Drone1_3_0_1642304691600814000.png
Drone1	1642304691116	89.9442	230.847	33.3972	-0.495041	0.138843	0.080429	0.853925	img_Drone1_3_7_1642304692114626000.png;img_Drone1_3_0_1642304692114793000.png
Drone1	1642304691641	87.6829	223.582	31.3773	-0.495255	0.136565	0.0791731	0.854286	img_Drone1_3_7_1642304692647511000.png;img_Drone1_3_0_1642304692647670000.png
Drone1	1642304692112	85.6381	217.068	29.3831	-0.499598	0.0762746	0.0442243	0.861759	img_Drone1_3_7_1642304693124146000.png;img_Drone1_3_0_1642304693124298000.png
Drone1	1642304692682	83.1606	209.22	26.7908	-0.497389	0.111367	0.0645708	0.857923	img_Drone1_3_7_1642304693698412000.png;img_Drone1_3_0_1642304693698563000.png
Drone1	1642304693153	81.0867	202.722	24.8469	-0.500621	0.0532468	0.0308755	0.863476	img_Drone1_3_7_1642304694170640000.png;img_Drone1_3_0_1642304694170829000.png
Drone1	1642304693642	78.8784	195.909	22.9813	-0.501458	0.0191579	0.011112	0.864898	img_Drone1_3_7_1642304694659326000.png;img_Drone1_3_0_1642304694659489000.png
Drone1	1642304694182	76.3431	188.327	21.1856	-0.452203	0.0646841	-0.00213334	0.889564	img_Drone1_3_7_1642304695198770000.png;img_Drone1_3_0_1642304695198923000.png
Drone1	1642304694638	74.0937	182.007	20.1164	-0.0557347	0.00246442	0.00137901	0.998442	img_Drone1_3_7_1642304695656773000.png;img_Drone1_3_0_1642304695656918000.png
Drone1	1642304695139	71.6839	175.321	18.4078	0.624795	6.87306e-06	0.00010325	0.780789	img_Drone1_3_7_1642304696157120000.png;img_Drone1_3_0_1642304696157262000.png
Drone1	1642304695634	69.3982	168.971	16.3103	0.992104	-1.64604e-06	7.60165e-06	0.125416	img_Drone1_3_7_1642304696654145000.png;img_Drone1_3_0_1642304696654284000.png
Drone1	1642304696162	67.0546	162.456	13.7161	0.753961	-0.0825798	-0.111814	-0.642045	img_Drone1_3_7_1642304697181444000.png;img_Drone1_3_0_1642304697181587000.png
Drone1	1642304696660	64.9333	156.346	11.3807	0.0710553	-0.000552006	-0.00722572	-0.997446	img_Drone1_3_7_1642304697680101000.png;img_Drone1_3_0_1642304697680244000.png
Drone1	1642304697155	62.8386	150.431	8.63284	-0.649431	-0.0153582	-0.00507797	-0.760248	img_Drone1_3_7_1642304698174341000.png;img_Drone1_3_0_1642304698174474000.png
Drone1	1642304697650	60.7239	144.762	6.00395	-0.996272	-0.000146583	-0.000585786	-0.0862614	img_Drone1_3_7_1642304698668948000.png;img_Drone1_3_0_1642304698669097000.png
Drone1	1642304698181	58.5273	138.897	3.38663	-0.799853	6.06037e-06	-1.33682e-05	0.600196	img_Drone1_3_7_1642304699200817000.png;img_Drone1_3_0_1642304699200948000.png
Drone1	1642304698688	56.4844	133.404	1.23585	-0.631148	0.188582	0.156509	0.735931	img_Drone1_3_7_1642304699707636000.png;img_Drone1_3_0_1642304699707772000.png
Drone1	1642304699186	54.386	127.559	0.0803377	-0.583024	0.250262	0.135676	0.760949	img_Drone1_3_7_1642304700207207000.png;img_Drone1_3_0_1642304700207375000.png
Drone1	1642304699678	51.951	121.142	-0.12525	-0.591311	0.123681	0.0560622	0.794928	img_Drone1_3_7_1642304700700915000.png;img_Drone1_3_0_1642304700701079000.png
Drone1	1642304700176	49.2222	114.373	-0.215017	-0.5613	0.00416635	0.00214948	0.827599	img_Drone1_3_7_1642304701198686000.png;img_Drone1_3_0_1642304701198802000.png
Drone1	1642304700698	46.3905	107.489	0.091955	-0.510379	0.282713	0.0288492	0.811637	img_Drone1_3_7_1642304701724287000.png;img_Drone1_3_0_1642304701724413000.png
Drone1	1642304701169	43.5179	101.167	1.33829	-0.538911	0.0723108	0.0211687	0.838986	img_Drone1_3_7_1642304702196411000.png;img_Drone1_3_0_1642304702196594000.png
Drone1	1642304701682	40.2276	94.2789	2.96342	-0.522533	0.148497	0.0926061	0.834465	img_Drone1_3_7_1642304702709248000.png;img_Drone1_3_0_1642304702709385000.png
Drone1	1642304702193	36.9344	87.4033	4.81463	-0.516625	0.0106497	0.00699283	0.856117	img_Drone1_3_7_1642304703218868000.png;img_Drone1_3_0_1642304703219013000.png
Drone1	1642304702667	33.969	81.1685	6.70457	-0.072891	0.000181446	0.000483583	0.99734	img_Drone1_3_7_1642304703694968000.png;img_Drone1_3_0_1642304703695104000.png
Drone1	1642304703174	30.9206	74.7612	9.49869	0.490866	-9.75536e-06	2.0879e-05	0.871235	img_Drone1_3_7_1642304704201069000.png;img_Drone1_3_0_1642304704201209000.png
Drone1	1642304703687	27.9843	68.5086	12.1604	0.583234	-1.538e-06	6.46654e-06	0.812304	img_Drone1_3_7_1642304704715637000.png;img_Drone1_3_0_1642304704715776000.png
Drone1	1642304704107	26.41	65.1527	13.7096	0.595341	-0.00117797	0.00258471	0.803468	img_Drone1_3_7_1642304705135308000.png;img_Drone1_3_0_1642304705135502000.png
Drone1	1642304704587	26.4674	65.2957	13.6585	0.612889	-0.00174852	0.0038275	0.790157	img_Drone1_3_7_1642304705616835000.png;img_Drone1_3_0_1642304705616971000.png
Drone1	1642304705094	26.5546	65.457	13.5617	0.617599	0	0	0.786493	img_Drone1_3_7_1642304706121294000.png;img_Drone1_3_0_1642304706121426000.png
Drone1	1642304705586	26.5546	65.457	13.5617	0.617599	0	0	0.786493	img_Drone1_3_7_1642304706614577000.png;img_Drone1_3_0_1642304706614713000.png
Drone1	1642304706090	26.5546	65.457	13.5314	0.617599	-5.35557e-07	4.36835e-06	0.786493	img_Drone1_3_7_1642304707123094000.png;img_Drone1_3_0_1642304707123227000.png
Drone1	1642304706594	26.5546	65.457	13.562	0.61759	0	0	0.7865	img_Drone1_3_7_1642304707627231000.png;img_Drone1_3_0_1642304707627399000.png
Drone1	1642304707107	26.5546	65.457	13.562	0.61759	0	0	0.7865	img_Drone1_3_7_1642304708141434000.png;img_Drone1_3_0_1642304708141560000.png
Drone1	1642304708619	26.5546	65.457	12.9961	0.617585	-7.11448e-07	5.88554e-06	0.786504	img_Drone1_3_7_1642304709652584000.png;img_Drone1_3_0_1642304709652773000.png
Drone1	1642304709171	26.508	65.4452	11.0753	0.601142	0.141513	0.180229	0.765585	img_Drone1_3_7_1642304710206091000.png;img_Drone1_3_0_1642304710206329000.png
Drone1	1642304709675	25.7176	65.2525	9.78822	0.60653	0.116212	0.148009	0.77247	img_Drone1_3_7_1642304710707460000.png;img_Drone1_3_0_1642304710707772000.png
Drone1	1642304710191	24.0893	64.8549	9.19045	0.614838	0.0578367	0.0736668	0.783073	img_Drone1_3_7_1642304711225919000.png;img_Drone1_3_0_1642304711226053000.png
Drone1	1642304710707	22.0556	64.3596	9.14584	0.429498	0.00240539	0.00171606	0.903063	img_Drone1_3_7_1642304711742978000.png;img_Drone1_3_0_1642304711743118000.png
Drone1	1642304711190	20.1438	63.8996	9.45064	0.360253	9.77695e-05	6.58268e-05	0.932855	img_Drone1_3_7_1642304712226063000.png;img_Drone1_3_0_1642304712226205000.png
Drone1	1642304711706	18.1207	63.4172	10.1093	0.35008	6.10963e-07	7.54935e-06	0.93672	img_Drone1_3_7_1642304712742056000.png;img_Drone1_3_0_1642304712742199000.png
Drone1	1642304712177	16.2916	62.9846	10.2958	0.348846	-2.4267e-06	5.68782e-06	0.93718	img_Drone1_3_7_1642304713214392000.png;img_Drone1_3_0_1642304713214516000.png
Drone1	1642304712666	14.4102	62.5431	9.27193	0.348651	-2.5591e-06	5.61155e-06	0.937253	img_Drone1_3_7_1642304713702241000.png;img_Drone1_3_0_1642304713702373000.png
Drone1	1642304713164	12.5121	62.1011	8.43793	0.348615	-2.5632e-06	5.60457e-06	0.937266	img_Drone1_3_7_1642304714200366000.png;img_Drone1_3_0_1642304714200504000.png
Drone1	1642304713650	10.6769	61.677	7.64714	0.3486	-2.56672e-06	5.60447e-06	0.937272	img_Drone1_3_7_1642304714687064000.png;img_Drone1_3_0_1642304714687179000.png
Drone1	1642304714157	8.7802	61.242	6.57394	0.348591	-2.5705e-06	5.60434e-06	0.937275	img_Drone1_3_7_1642304715197502000.png;img_Drone1_3_0_1642304715197620000.png
Drone1	1642304714661	6.91258	60.8172	5.5907	0.586302	-2.51519e-06	5.49236e-06	0.810092	img_Drone1_3_7_1642304715700678000.png;img_Drone1_3_0_1642304715700812000.png
Drone1	1642304715186	5.07374	60.5703	5.02349	0.814923	0.0131453	-0.0614853	0.576149	img_Drone1_3_7_1642304716227923000.png;img_Drone1_3_0_1642304716228042000.png
Drone1	1642304715663	3.62169	60.617	4.63656	0.836913	0.0402405	-0.0634374	0.542156	img_Drone1_3_7_1642304716707508000.png;img_Drone1_3_0_1642304716707641000.png
Drone1	1642304716200	2.34323	61.393	3.20507	0.841137	0.0364114	-0.0564126	0.536639	img_Drone1_3_7_1642304717245518000.png;img_Drone1_3_0_1642304717245640000.png
Drone1	1642304716692	1.42754	62.6306	2.16807	0.832151	0.0876736	-0.137596	0.530005	img_Drone1_3_7_1642304717737756000.png;img_Drone1_3_0_1642304717737893000.png
Drone1	1642304717193	0.729747	64.3364	1.73095	0.844447	0.0323141	-0.0595963	0.531332	img_Drone1_3_7_1642304718237137000.png;img_Drone1_3_0_1642304718237267000.png
Drone1	1642304717688	0.300862	66.4876	1.82714	0.816843	0.139178	-0.221381	0.514187	img_Drone1_3_7_1642304718730743000.png;img_Drone1_3_0_1642304718730876000.png
Drone1	1642304718180	0.225458	69.3262	2.53035	0.845683	0.02003	-0.0318194	0.532359	img_Drone1_3_7_1642304719225730000.png;img_Drone1_3_0_1642304719225865000.png
Drone1	1642304718699	0.266951	72.5434	3.6532	0.855616	0.000620908	-0.000928806	0.51761	img_Drone1_3_7_1642304719744003000.png;img_Drone1_3_0_1642304719744142000.png
Drone1	1642304719200	0.305709	75.6101	4.90417	0.999632	3.841e-05	-5.93412e-06	0.0271156	img_Drone1_3_7_1642304720245947000.png;img_Drone1_3_0_1642304720246070000.png
Drone1	1642304719719	0.345069	78.73	6.29936	0.908659	6.2494e-06	3.31256e-06	-0.417538	img_Drone1_3_7_1642304720767031000.png;img_Drone1_3_0_1642304720767168000.png
Drone1	1642304720202	0.379548	81.5906	7.6988	0.910863	5.82303e-06	2.11334e-06	-0.412708	img_Drone1_3_7_1642304721250138000.png;img_Drone1_3_0_1642304721250264000.png
Drone1	1642304720703	0.413043	84.5159	9.21888	0.982216	5.47671e-06	2.68648e-06	-0.187755	img_Drone1_3_7_1642304721751100000.png;img_Drone1_3_0_1642304721751229000.png
Drone1	1642304721225	0.439715	87.5093	10.8642	0.994901	4.39634e-06	4.19476e-06	0.100852	img_Drone1_3_7_1642304722273304000.png;img_Drone1_3_0_1642304722273442000.png
Drone1	1642304721720	0.501434	90.3062	12.4765	0.966656	0.0297602	-0.157298	0.19987	img_Drone1_3_7_1642304722770019000.png;img_Drone1_3_0_1642304722770154000.png
Drone1	1642304722218	0.88388	93.2014	14.2285	0.974002	0.0144238	-0.0665187	0.21607	img_Drone1_3_7_1642304723267934000.png;img_Drone1_3_0_1642304723268073000.png
Drone1	1642304722746	1.73734	96.4265	16.2893	0.968241	0.0270245	-0.121199	0.217001	img_Drone1_3_7_1642304723796282000.png;img_Drone1_3_0_1642304723796414000.png
Drone1	1642304723211	2.9718	99.4523	18.271	0.914991	-0.000183767	-0.00521528	0.40344	img_Drone1_3_7_1642304724271629000.png;img_Drone1_3_0_1642304724271765000.png
Drone1	1642304723709	4.31451	102.656	20.239	0.543695	-0.000133454	-0.000119754	0.839283	img_Drone1_3_7_1642304724769888000.png;img_Drone1_3_0_1642304724770009000.png
Drone1	1642304724198	5.60916	105.747	21.6802	0.418477	-7.60582e-06	1.99532e-06	0.908228	img_Drone1_3_7_1642304725271548000.png;img_Drone1_3_0_1642304725271691000.png
Drone1	1642304724711	6.78517	109.092	22.6721	0.38589	0.236981	-0.104546	0.885437	img_Drone1_3_7_1642304725784037000.png;img_Drone1_3_0_1642304725784171000.png
Drone1	1642304725182	7.0618	112.947	23.5067	0.380608	0.257631	-0.111651	0.881078	img_Drone1_3_7_1642304726256054000.png;img_Drone1_3_0_1642304726256499000.png
Drone1	1642304725701	6.40234	118.127	24.6079	0.395106	0.0642284	-0.0277409	0.915968	img_Drone1_3_7_1642304726773367000.png;img_Drone1_3_0_1642304726773516000.png
Drone1	1642304726193	5.33087	123.424	25.6102	0.393468	0.104111	-0.044901	0.91232	img_Drone1_3_7_1642304727268125000.png;img_Drone1_3_0_1642304727268256000.png
Drone1	1642304726709	3.87178	129.244	26.5676	0.295592	0.0655722	-0.0357933	0.952389	img_Drone1_3_7_1642304727782334000.png;img_Drone1_3_0_1642304727782469000.png
Drone1	1642304727237	2.20003	135.25	27.8347	-0.358681	0.000404898	-0.0021212	0.933458	img_Drone1_3_7_1642304728310101000.png;img_Drone1_3_0_1642304728310244000.png
Drone1	1642304727750	0.619941	140.907	29.169	-0.626362	-1.98825e-05	-6.69433e-05	0.779533	img_Drone1_3_7_1642304728823112000.png;img_Drone1_3_0_1642304728823258000.png
Drone1	1642304728275	-0.976512	146.517	30.4564	-0.655287	0.0485951	0.0422694	0.752629	img_Drone1_3_7_1642304729347506000.png;img_Drone1_3_0_1642304729347643000.png
Drone1	1642304728752	-2.48226	150.96	31.4547	-0.635356	0.205303	0.18001	0.722337	img_Drone1_3_7_1642304729814091000.png;img_Drone1_3_0_1642304729814248000.png
Drone1	1642304729268	-4.28761	154.156	32.3831	-0.634433	0.211214	0.186031	0.719914	img_Drone1_3_7_1642304730347110000.png;img_Drone1_3_0_1642304730347261000.png
Drone1	1642304729751	-6.12275	155.765	33.4699	-0.634481	0.211336	0.186279	0.719772	img_Drone1_3_7_1642304730829716000.png;img_Drone1_3_0_1642304730829863000.png
Drone1	1642304730273	-8.24665	156.137	35.078	-0.634501	0.21133	0.186301	0.71975	img_Drone1_3_7_1642304731351663000.png;img_Drone1_3_0_1642304731351809000.png
Drone1	1642304730756	-10.3329	155.293	37.0625	-0.634512	0.211327	0.186305	0.719741	img_Drone1_3_7_1642304731835531000.png;img_Drone1_3_0_1642304731835682000.png
Drone1	1642304731233	-12.4979	153.42	39.4946	-0.65941	0.0567785	0.0500599	0.747963	img_Drone1_3_7_1642304732313039000.png;img_Drone1_3_0_1642304732313184000.png
Drone1	1642304731752	-14.8895	150.866	41.5372	-0.648795	0.00163446	0.00151513	0.76096	img_Drone1_3_7_1642304732832267000.png;img_Drone1_3_0_1642304732832414000.png
Drone1	1642304732244	-17.1269	148.452	43.1227	-0.198382	6.96139e-06	8.07048e-05	0.980125	img_Drone1_3_7_1642304733323240000.png;img_Drone1_3_0_1642304733323393000.png
Drone1	1642304732748	-19.2197	145.985	44.7162	0.529807	-0.247426	0.0130155	0.81112	img_Drone1_3_7_1642304733828383000.png;img_Drone1_3_0_1642304733828556000.png
Drone1	1642304733276	-20.7126	142.791	46.7767	0.915758	-0.278065	-0.0319529	0.288179	img_Drone1_3_7_1642304734363393000.png;img_Drone1_3_0_1642304734363541000.png
