VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641075131943	-0.264046	4.11243e-08	-1.38831	3.85857e-07	-0.00123947	5.65348e-09	0.999999	img_Drone1_3_0_1641075138697583000.png;img_Drone1_3_7_1641075138698329000.png
Drone1	1641075132714	-0.164706	-1.81733e-07	-1.74694	4.00583e-07	-0.000513746	6.73883e-09	1	img_Drone1_3_0_1641075139517810000.png;img_Drone1_3_7_1641075139518538000.png
Drone1	1641075133110	-0.111914	-3.24184e-07	-1.84202	4.0972e-07	0.00551818	1.11627e-10	0.999985	img_Drone1_3_0_1641075139915119000.png;img_Drone1_3_7_1641075139915948000.png
Drone1	1641075133440	-0.0771986	-4.39726e-07	-1.78497	4.17105e-07	0.00735041	-9.98616e-09	0.999973	img_Drone1_3_0_1641075140262652000.png;img_Drone1_3_7_1641075140263437000.png
Drone1	1641075133974	-0.0543555	-5.5778e-07	-1.75661	4.26872e-07	0.00616254	-2.46191e-08	0.999981	img_Drone1_3_0_1641075140801270000.png;img_Drone1_3_7_1641075140802077000.png
Drone1	1641075134493	-0.0625078	-5.22521e-07	-1.95416	4.36255e-07	-0.00111191	-1.62917e-08	0.999999	img_Drone1_3_0_1641075141368443000.png;img_Drone1_3_7_1641075141369155000.png
Drone1	1641075135255	-0.0700668	-3.70077e-07	-2.66131	4.48453e-07	-0.00128173	1.71892e-08	0.999999	img_Drone1_3_0_1641075142159423000.png;img_Drone1_3_7_1641075142160178000.png
Drone1	1641075135904	-0.0651068	-3.71732e-07	-3.28558	4.54646e-07	-0.000338039	5.84041e-09	1	img_Drone1_3_0_1641075142833569000.png;img_Drone1_3_7_1641075142834426000.png
Drone1	1641075136255	-0.0607246	-4.05442e-07	-3.62793	4.58321e-07	8.77574e-05	4.12049e-09	1	img_Drone1_3_0_1641075143207092000.png;img_Drone1_3_7_1641075143207871000.png
Drone1	1641075137038	-0.0525935	-5.15281e-07	-4.39722	4.70382e-07	0.000531016	-6.03514e-09	1	img_Drone1_3_0_1641075144025495000.png;img_Drone1_3_7_1641075144026215000.png
Drone1	1641075137377	-0.0508292	-5.52204e-07	-4.73166	4.74945e-07	0.000513758	-1.55975e-08	1	img_Drone1_3_0_1641075144435810000.png;img_Drone1_3_7_1641075144436721000.png
Drone1	1641075138052	-0.0505091	-5.07134e-07	-5.39883	4.84476e-07	0.000272555	-1.05517e-08	1	img_Drone1_3_0_1641075145155436000.png;img_Drone1_3_7_1641075145156170000.png
Drone1	1641075138421	-0.0515243	-4.35444e-07	-5.76397	4.90049e-07	0.000112057	1.22747e-08	1	img_Drone1_3_0_1641075145526617000.png;img_Drone1_3_7_1641075145527406000.png
Drone1	1641075139147	-0.0540873	-3.86056e-07	-6.48285	5.00032e-07	-0.000109532	1.60376e-08	1	img_Drone1_3_0_1641075146350495000.png;img_Drone1_3_7_1641075146351268000.png
Drone1	1641075139513	-0.0550836	-4.2017e-07	-6.8454	5.04861e-07	-0.000151541	5.72909e-09	1	img_Drone1_3_0_1641075146728231000.png;img_Drone1_3_7_1641075146729054000.png
Drone1	1641075140164	-0.0558912	-5.23824e-07	-7.49039	5.08024e-07	-0.000129724	6.60154e-09	1	img_Drone1_3_0_1641075147466975000.png;img_Drone1_3_7_1641075147467801000.png
Drone1	1641075140692	-0.0557552	-6.29811e-07	-8.01356	5.09882e-07	-6.60886e-05	-6.79539e-09	1	img_Drone1_3_0_1641075148110855000.png;img_Drone1_3_7_1641075148111712000.png
Drone1	1641075141277	-0.055194	-7.01206e-07	-8.59322	5.10598e-07	2.03208e-06	-2.33399e-08	1	img_Drone1_3_0_1641075148706671000.png;img_Drone1_3_7_1641075148711456000.png
Drone1	1641075141577	-0.0548825	-6.84276e-07	-8.89048	5.10185e-07	2.59107e-05	-3.18186e-08	1	img_Drone1_3_0_1641075149021716000.png;img_Drone1_3_7_1641075149022464000.png
Drone1	1641075142384	-0.0543189	-4.12028e-07	-9.60329	5.10159e-07	3.4986e-05	2.06394e-08	1	img_Drone1_3_0_1641075149895518000.png;img_Drone1_3_7_1641075149896286000.png
Drone1	1641075142819	-0.229753	0.16982	-9.54017	-0.00524893	0.259536	-0.200204	0.944739	img_Drone1_3_0_1641075150337278000.png;img_Drone1_3_7_1641075150338158000.png
Drone1	1641075143173	-1.11365	0.872492	-9.48342	-0.0200132	0.275407	-0.147877	0.949675	img_Drone1_3_0_1641075150692652000.png;img_Drone1_3_7_1641075150693404000.png
Drone1	1641075143953	-5.41272	3.65945	-9.16009	-0.0168143	0.125805	-0.0773545	0.988892	img_Drone1_3_0_1641075151561441000.png;img_Drone1_3_7_1641075151562207000.png
Drone1	1641075144265	-7.56891	5.01406	-8.71852	-0.0154833	0.0814517	-0.0582215	0.994855	img_Drone1_3_0_1641075151894321000.png;img_Drone1_3_7_1641075151895126000.png
Drone1	1641075144820	-11.6905	7.64212	-7.85745	-0.0145214	0.0397839	-0.0364462	0.998438	img_Drone1_3_0_1641075152508985000.png;img_Drone1_3_7_1641075152509754000.png
Drone1	1641075145564	-17.4662	11.4362	-6.79551	-0.0144107	0.0224678	-0.0198732	0.999446	img_Drone1_3_0_1641075153292220000.png;img_Drone1_3_7_1641075153293019000.png
Drone1	1641075146056	-21.3419	14.0281	-6.13036	-0.0145104	0.0200809	-0.012661	0.999613	img_Drone1_3_0_1641075153816440000.png;img_Drone1_3_7_1641075153817342000.png
Drone1	1641075146593	-25.5975	16.8811	-5.41669	-0.0145966	0.0195552	-0.00787411	0.999671	img_Drone1_3_0_1641075154399105000.png;img_Drone1_3_7_1641075154410903000.png
Drone1	1641075146983	-28.7016	18.953	-4.90183	-0.0146233	0.0191985	-0.00635073	0.999689	img_Drone1_3_0_1641075154816450000.png;img_Drone1_3_7_1641075154817237000.png
Drone1	1641075147724	-34.6241	22.8733	-3.92653	-0.0146094	0.0178068	-0.00665323	0.999713	img_Drone1_3_0_1641075155636396000.png;img_Drone1_3_7_1641075155637276000.png
Drone1	1641075148222	-38.6159	25.4978	-3.2721	-0.0145815	0.0167124	-0.00782804	0.999723	img_Drone1_3_0_1641075156137041000.png;img_Drone1_3_7_1641075156137861000.png
Drone1	1641075148747	-42.8272	28.2624	-2.58282	-0.0145577	0.0158612	-0.00886895	0.999729	img_Drone1_3_0_1641075156665991000.png;img_Drone1_3_7_1641075156667497000.png
Drone1	1641075149254	-46.8931	30.9351	-1.91765	-0.014548	0.0155073	-0.00928595	0.999731	img_Drone1_3_0_1641075157172902000.png;img_Drone1_3_7_1641075157176281000.png
Drone1	1641075149953	-52.4942	34.628	-1.00103	-0.0145537	0.0156496	-0.00900189	0.999731	img_Drone1_3_0_1641075157929814000.png;img_Drone1_3_7_1641075157933328000.png
Drone1	1641075150430	-56.314	37.1521	-0.375713	-0.0145631	0.0159281	-0.00856397	0.99973	img_Drone1_3_0_1641075158423825000.png;img_Drone1_3_7_1641075158424621000.png
Drone1	1641075151228	-62.7036	41.3766	0.670271	-0.0145743	0.0162696	-0.00803808	0.999729	img_Drone1_3_0_1641075159252193000.png;img_Drone1_3_7_1641075159253023000.png
Drone1	1641075152086	-69.5757	45.9155	1.79479	-0.0145746	0.0162726	-0.00802992	0.999729	img_Drone1_3_0_1641075160163147000.png;img_Drone1_3_7_1641075160169386000.png
Drone1	1641075152824	-75.4887	49.8165	2.76201	-0.0145699	0.0161279	-0.00824855	0.99973	img_Drone1_3_0_1641075160942770000.png;img_Drone1_3_7_1641075160943684000.png
Drone1	1641075153382	-79.9602	52.7654	3.49332	-0.0145667	0.016027	-0.00840063	0.99973	img_Drone1_3_0_1641075161528687000.png;img_Drone1_3_7_1641075161529558000.png
Drone1	1641075153946	-84.4787	55.7468	4.23249	-0.0145664	0.0160167	-0.00841693	0.99973	img_Drone1_3_0_1641075162099335000.png;img_Drone1_3_7_1641075162100178000.png
Drone1	1641075154462	-88.6123	58.475	4.90871	-0.0145675	0.0160541	-0.00836382	0.99973	img_Drone1_3_0_1641075162655484000.png;img_Drone1_3_7_1641075162656396000.png
Drone1	1641075154879	-91.9528	60.6802	5.4552	-0.0145684	0.0160826	-0.0083226	0.99973	img_Drone1_3_0_1641075163134187000.png;img_Drone1_3_7_1641075163135461000.png
Drone1	1641075155422	-96.3027	63.5518	6.1668	-0.0145695	0.0161161	-0.00827435	0.99973	img_Drone1_3_0_1641075163679233000.png;img_Drone1_3_7_1641075163679980000.png
Drone1	1641075156085	-101.614	67.0573	7.03567	-0.0145695	0.0161182	-0.00827734	0.99973	img_Drone1_3_0_1641075164423028000.png;img_Drone1_3_7_1641075164423789000.png
Drone1	1641075156499	-104.93	69.2462	7.57822	-0.0145693	0.016111	-0.00828878	0.99973	img_Drone1_3_0_1641075164852426000.png;img_Drone1_3_7_1641075164853203000.png
Drone1	1641075157033	-109.208	72.0695	8.278	-0.0145692	0.0161072	-0.00829712	0.99973	img_Drone1_3_0_1641075165414028000.png;img_Drone1_3_7_1641075165415068000.png
Drone1	1641075157480	-112.789	74.4329	8.86378	-0.0145691	0.0161069	-0.00830126	0.99973	img_Drone1_3_0_1641075165881853000.png;img_Drone1_3_7_1641075165882727000.png
Drone1	1641075158140	-118.076	77.9224	9.72869	-0.0145691	0.016107	-0.00830232	0.99973	img_Drone1_3_0_1641075166564455000.png;img_Drone1_3_7_1641075166565227000.png
Drone1	1641075158578	-121.585	80.2382	10.3027	-0.0145691	0.016107	-0.00830233	0.99973	img_Drone1_3_0_1641075167019417000.png;img_Drone1_3_7_1641075167020147000.png
Drone1	1641075158950	-124.565	82.2051	10.7902	-0.0145691	0.016107	-0.00830227	0.99973	img_Drone1_3_0_1641075167465737000.png;img_Drone1_3_7_1641075167466698000.png
Drone1	1641075159700	-130.573	86.1704	11.773	-0.0145691	0.016107	-0.00830325	0.99973	img_Drone1_3_0_1641075168246981000.png;img_Drone1_3_7_1641075168258893000.png
Drone1	1641075160171	-134.346	88.6607	12.3902	-0.0145691	0.016107	-0.00830388	0.99973	img_Drone1_3_0_1641075168738330000.png;img_Drone1_3_7_1641075168739138000.png
Drone1	1641075160501	-136.99	90.4055	12.8227	-0.0145691	0.016107	-0.00830402	0.99973	img_Drone1_3_0_1641075169087962000.png;img_Drone1_3_7_1641075169089023000.png
Drone1	1641075161056	-141.436	93.3398	13.55	-0.0145691	0.0161069	-0.00830473	0.99973	img_Drone1_3_0_1641075169642893000.png;img_Drone1_3_7_1641075169643763000.png
Drone1	1641075162046	-149.367	98.5741	14.8474	-0.0145691	0.0161069	-0.00830626	0.99973	img_Drone1_3_0_1641075170683726000.png;img_Drone1_3_7_1641075170684537000.png
Drone1	1641075162517	-153.14	101.064	15.4646	-0.0145691	0.0161069	-0.00830761	0.99973	img_Drone1_3_0_1641075171172181000.png;img_Drone1_3_7_1641075171173053000.png
Drone1	1641075162994	-156.961	103.586	16.0897	-0.0145692	0.0161087	-0.00830843	0.99973	img_Drone1_3_0_1641075171649853000.png;img_Drone1_3_7_1641075171650619000.png
Drone1	1641075163765	-163.137	107.663	17.1	-0.0145692	0.0161097	-0.00830855	0.99973	img_Drone1_3_0_1641075172443897000.png;img_Drone1_3_7_1641075172444654000.png
Drone1	1641075164392	-168.16	110.978	17.9216	-0.0145692	0.0161108	-0.00830886	0.99973	img_Drone1_3_0_1641075173074048000.png;img_Drone1_3_7_1641075173074810000.png
Drone1	1641075164686	-170.515	112.532	18.3069	-0.0145692	0.0161118	-0.00830904	0.99973	img_Drone1_3_0_1641075173446836000.png;img_Drone1_3_7_1641075173447615000.png
Drone1	1641075165466	-176.764	116.656	19.3291	-0.0145692	0.0161134	-0.00830958	0.99973	img_Drone1_3_0_1641075174294550000.png;img_Drone1_3_7_1641075174296711000.png
Drone1	1641075165937	-180.537	119.147	19.9463	-0.0145692	0.0161138	-0.00830991	0.99973	img_Drone1_3_0_1641075174790697000.png;img_Drone1_3_7_1641075174791512000.png
Drone1	1641075166492	-184.983	122.081	20.6736	-0.0145692	0.0161152	-0.00831058	0.999729	img_Drone1_3_0_1641075175371016000.png;img_Drone1_3_7_1641075175371851000.png
Drone1	1641075166933	-188.516	124.413	21.2515	-0.0145692	0.0161163	-0.00831157	0.999729	img_Drone1_3_0_1641075175848169000.png;img_Drone1_3_7_1641075175849025000.png
Drone1	1641075167551	-193.466	127.68	22.0614	-0.0145692	0.0161171	-0.00831228	0.999729	img_Drone1_3_0_1641075176499263000.png;img_Drone1_3_7_1641075176500168000.png
Drone1	1641075167959	-196.735	129.836	22.596	-0.0145686	0.0160993	-0.00834346	0.999729	img_Drone1_3_0_1641075176908104000.png;img_Drone1_3_7_1641075176908974000.png
Drone1	1641075168721	-202.839	133.866	23.5947	-0.0145697	0.0161379	-0.00829374	0.999729	img_Drone1_3_0_1641075177718345000.png;img_Drone1_3_7_1641075177719216000.png
Drone1	1641075169225	-206.877	136.531	24.2552	-0.0145706	0.0161686	-0.00825213	0.999729	img_Drone1_3_0_1641075178231190000.png;img_Drone1_3_7_1641075178232117000.png
Drone1	1641075169687	-210.578	138.973	24.8606	-0.0145688	0.0161136	-0.00833637	0.999729	img_Drone1_3_0_1641075178699679000.png;img_Drone1_3_7_1641075178700502000.png
Drone1	1641075170317	-215.625	142.303	25.6861	-0.0145675	0.0160743	-0.00839758	0.999729	img_Drone1_3_0_1641075179387756000.png;img_Drone1_3_7_1641075179388560000.png
Drone1	1641075170941	-220.623	145.604	26.5039	-0.01457	0.0161524	-0.00828325	0.999729	img_Drone1_3_0_1641075180156998000.png;img_Drone1_3_7_1641075180159312000.png
Drone1	1641075171373	-224.084	147.889	27.0701	-0.0145712	0.016188	-0.00823236	0.999729	img_Drone1_3_0_1641075180640355000.png;img_Drone1_3_7_1641075180641147000.png
Drone1	1641075172090	-229.828	151.678	28.0096	-0.0145686	0.0161126	-0.00834951	0.999729	img_Drone1_3_0_1641075181386617000.png;img_Drone1_3_7_1641075181387383000.png
Drone1	1641075172771	-235.283	155.278	28.902	-0.0145676	0.0160802	-0.00839969	0.999729	img_Drone1_3_0_1641075182100923000.png;img_Drone1_3_7_1641075182106746000.png
Drone1	1641075173236	-239.008	157.737	29.5114	-0.0145696	0.0161425	-0.00830804	0.999729	img_Drone1_3_0_1641075182590232000.png;img_Drone1_3_7_1641075182591315000.png
Drone1	1641075173710	-242.805	160.245	30.1326	-0.014571	0.0161871	-0.00824353	0.999729	img_Drone1_3_0_1641075183071680000.png;img_Drone1_3_7_1641075183072404000.png
Drone1	1641075174595	-249.895	164.922	31.2923	-0.0145686	0.0161133	-0.00835778	0.999729	img_Drone1_3_0_1641075184023789000.png;img_Drone1_3_7_1641075184024494000.png
Drone1	1641075174943	-252.683	166.761	31.7483	-0.0145676	0.016084	-0.0084029	0.999729	img_Drone1_3_0_1641075184460524000.png;img_Drone1_3_7_1641075184461270000.png
Drone1	1641075175537	-257.44	169.903	32.5268	-0.0145691	0.016132	-0.00833543	0.999729	img_Drone1_3_0_1641075185116368000.png;img_Drone1_3_7_1641075185117133000.png
Drone1	1641075175915	-260.467	171.902	33.022	-0.014572	0.016221	-0.00820429	0.999729	img_Drone1_3_0_1641075185500823000.png;img_Drone1_3_7_1641075185501652000.png
Drone1	1641075176644	-266.306	175.755	33.9771	-0.0145706	0.0161798	-0.00826658	0.999729	img_Drone1_3_0_1641075186267453000.png;img_Drone1_3_7_1641075186268333000.png
Drone1	1641075177154	-270.394	178.45	34.6457	-0.0145665	0.0160505	-0.00846131	0.999729	img_Drone1_3_0_1641075186783706000.png;img_Drone1_3_7_1641075186784518000.png
Drone1	1641075177682	-274.622	181.241	35.3374	-0.0145669	0.0160664	-0.0084413	0.999729	img_Drone1_3_0_1641075187325103000.png;img_Drone1_3_7_1641075187325880000.png
Drone1	1641075178108	-278.032	183.495	35.8954	-0.0145707	0.0161844	-0.0082671	0.999729	img_Drone1_3_0_1641075187757552000.png;img_Drone1_3_7_1641075187758326000.png
Drone1	1641075178735	-283.052	186.809	36.7167	-0.0145729	0.0162512	-0.00816992	0.999728	img_Drone1_3_0_1641075188414511000.png;img_Drone1_3_7_1641075188421294000.png
Drone1	1641075179188	-286.683	189.203	37.3104	-0.0145695	0.0161465	-0.0083259	0.999729	img_Drone1_3_0_1641075188896440000.png;img_Drone1_3_7_1641075188897221000.png
Drone1	1641075179812	-291.683	192.501	38.1283	-0.014566	0.0160383	-0.00849156	0.999729	img_Drone1_3_0_1641075189566173000.png;img_Drone1_3_7_1641075189566945000.png
Drone1	1641075180217	-294.925	194.642	38.6588	-0.0145679	0.0160975	-0.008406	0.999729	img_Drone1_3_0_1641075189986098000.png;img_Drone1_3_7_1641075189986830000.png
Drone1	1641075180907	-300.449	198.291	39.5626	-0.014573	0.016255	-0.00817352	0.999728	img_Drone1_3_0_1641075190711439000.png;img_Drone1_3_7_1641075190712474000.png
Drone1	1641075181375	-304.197	200.764	40.1756	-0.0145721	0.0162285	-0.00821417	0.999728	img_Drone1_3_0_1641075191206494000.png;img_Drone1_3_7_1641075191207328000.png
Drone1	1641075181747	-307.179	202.73	40.6633	-0.0145689	0.0161285	-0.008364	0.999729	img_Drone1_3_0_1641075191619831000.png;img_Drone1_3_7_1641075191623945000.png
Drone1	1641075182402	-312.418	206.186	41.5203	-0.0145668	0.0160625	-0.00846535	0.999729	img_Drone1_3_0_1641075192284882000.png;img_Drone1_3_7_1641075192285644000.png
Drone1	1641075182717	-314.94	207.852	41.9328	-0.0145682	0.0161058	-0.00840202	0.999729	img_Drone1_3_0_1641075192607221000.png;img_Drone1_3_7_1641075192608062000.png
Drone1	1641075183890	-324.331	214.053	43.4694	-0.0145722	0.0162302	-0.0082222	0.999728	img_Drone1_3_0_1641075193884376000.png;img_Drone1_3_7_1641075193885112000.png
Drone1	1641075184406	-328.467	216.78	44.1457	-0.0145681	0.0161043	-0.00840999	0.999729	img_Drone1_3_0_1641075194425920000.png;img_Drone1_3_7_1641075194426614000.png
Drone1	1641075185042	-333.56	220.141	44.979	-0.0145678	0.0160952	-0.00842958	0.999729	img_Drone1_3_0_1641075195081222000.png;img_Drone1_3_7_1641075195086608000.png
Drone1	1641075185387	-336.322	221.964	45.4308	-0.014569	0.016132	-0.00837542	0.999729	img_Drone1_3_0_1641075195431102000.png;img_Drone1_3_7_1641075195432425000.png
Drone1	1641075186023	-341.39	225.311	46.26	-0.0145723	0.016234	-0.00822558	0.999728	img_Drone1_3_0_1641075196085230000.png;img_Drone1_3_7_1641075196085846000.png
Drone1	1641075186638	-346.337	228.577	47.0694	-0.0145717	0.0162175	-0.0082535	0.999728	img_Drone1_3_0_1641075196722682000.png;img_Drone1_3_7_1641075196723616000.png
Drone1	1641075186893	-348.381	229.925	47.4034	-0.0145708	0.016191	-0.00829312	0.999728	img_Drone1_3_0_1641075196992543000.png;img_Drone1_3_7_1641075196993010000.png
Drone1	1641075187643	-354.389	233.888	48.3863	-0.0145678	0.0160986	-0.00843507	0.999729	img_Drone1_3_0_1641075197748822000.png;img_Drone1_3_7_1641075197750564000.png
Drone1	1641075188207	-358.904	236.869	49.125	-0.0145694	0.0161496	-0.00836151	0.999729	img_Drone1_3_0_1641075198360442000.png;img_Drone1_3_7_1641075198360876000.png
Drone1	1641075188858	-364.116	240.309	49.9776	-0.0145704	0.0161792	-0.00831918	0.999728	img_Drone1_3_0_1641075199027945000.png;img_Drone1_3_7_1641075199028355000.png
Drone1	1641075189164	-366.566	241.926	50.3784	-0.0145707	0.0161858	-0.00830884	0.999728	img_Drone1_3_0_1641075199335173000.png;img_Drone1_3_7_1641075199335573000.png
Drone1	1641075189788	-371.561	245.224	51.1956	-0.014571	0.0161969	-0.00829825	0.999728	img_Drone1_3_0_1641075199968512000.png;img_Drone1_3_7_1641075199968957000.png
Drone1	1641075190496	-377.229	248.965	52.1229	-0.014571	0.0161996	-0.00829338	0.999728	img_Drone1_3_0_1641075200701795000.png;img_Drone1_3_7_1641075200703803000.png
Drone1	1641075190979	-381.096	251.518	52.7555	-0.0145711	0.0162017	-0.00829116	0.999728	img_Drone1_3_0_1641075201198056000.png;img_Drone1_3_7_1641075201198361000.png
Drone1	1641075191453	-384.895	254.023	53.3624	-0.0145872	0.0157108	-0.0070833	0.999745	img_Drone1_3_0_1641075201680672000.png;img_Drone1_3_7_1641075201680930000.png
Drone1	1641075191819	-387.832	255.952	53.5575	-0.0157615	-0.0936987	0.109577	0.989427	img_Drone1_3_0_1641075202087473000.png;img_Drone1_3_7_1641075202087710000.png
Drone1	1641075192431	-391.531	258.078	53.3824	-0.0172037	-0.293414	0.242095	0.924663	img_Drone1_3_0_1641075202762331000.png;img_Drone1_3_7_1641075202762573000.png
Drone1	1641075192812	-392.45	258.279	53.2515	-0.0132609	-0.284933	0.241966	0.92741	img_Drone1_3_0_1641075203142224000.png;img_Drone1_3_7_1641075203142459000.png
Drone1	1641075193430	-391.932	256.907	53.1579	-0.00585478	-0.196367	0.184206	0.963054	img_Drone1_3_0_1641075203770519000.png;img_Drone1_3_7_1641075203770808000.png
Drone1	1641075193694	-391.12	255.782	53.0721	-0.0059262	-0.16029	0.148511	0.975816	img_Drone1_3_0_1641075204043507000.png;img_Drone1_3_7_1641075204043796000.png
Drone1	1641075194309	-388.315	252.354	52.5609	-0.00417766	-0.0774588	0.0879046	0.993104	img_Drone1_3_0_1641075204680132000.png;img_Drone1_3_7_1641075204680377000.png
Drone1	1641075194834	-385.388	248.85	51.7623	0.00254095	0.00391138	0.0825314	0.996578	img_Drone1_3_0_1641075205241265000.png;img_Drone1_3_7_1641075205241497000.png
Drone1	1641075195350	-382.562	245.026	50.9536	0.00758946	0.0633694	0.0823184	0.99456	img_Drone1_3_0_1641075205789719000.png;img_Drone1_3_7_1641075205789965000.png
Drone1	1641075195911	-379.904	240.469	50.0138	0.00986919	0.074942	0.065531	0.994983	img_Drone1_3_0_1641075206356832000.png;img_Drone1_3_7_1641075206357210000.png
Drone1	1641075196649	-377.102	234.067	48.8595	0.00919709	0.0291511	0.0363453	0.998872	img_Drone1_3_0_1641075207112013000.png;img_Drone1_3_7_1641075207112529000.png
Drone1	1641075197189	-375.307	229.258	48.0144	0.00833486	-0.00576737	0.0203618	0.999741	img_Drone1_3_0_1641075207661533000.png;img_Drone1_3_7_1641075207662022000.png
Drone1	1641075197672	-373.698	224.956	47.2126	0.00783172	-0.0256536	0.011361	0.999576	img_Drone1_3_0_1641075208150975000.png;img_Drone1_3_7_1641075208151511000.png
Drone1	1641075198005	-372.533	222.014	46.6409	0.00768592	-0.030975	0.00863654	0.999453	img_Drone1_3_0_1641075208487140000.png;img_Drone1_3_7_1641075208487686000.png
Drone1	1641075198920	-369.042	214.057	45.0518	0.00796645	-0.017071	0.0143039	0.99972	img_Drone1_3_0_1641075209408790000.png;img_Drone1_3_7_1641075209409318000.png
Drone1	1641075199187	-367.968	211.76	44.5874	0.0081119	-0.0102842	0.0173573	0.999764	img_Drone1_3_0_1641075209707745000.png;img_Drone1_3_7_1641075209708381000.png
Drone1	1641075200015	-364.617	204.644	43.138	0.00841626	0.00407224	0.0237638	0.999674	img_Drone1_3_0_1641075210571607000.png;img_Drone1_3_7_1641075210572276000.png
Drone1	1641075200444	-362.914	200.942	42.3835	0.00844047	0.0052519	0.0242493	0.999656	img_Drone1_3_0_1641075211014012000.png;img_Drone1_3_7_1641075211014606000.png
Drone1	1641075200921	-361.059	196.81	41.5452	0.0083849	0.00273549	0.0231535	0.999693	img_Drone1_3_0_1641075211507146000.png;img_Drone1_3_7_1641075211507851000.png
Drone1	1641075201404	-359.211	192.613	40.6976	0.00829323	-0.0014155	0.0213812	0.999736	img_Drone1_3_0_1641075212008517000.png;img_Drone1_3_7_1641075212009227000.png
Drone1	1641075201977	-357.031	187.63	39.6921	0.0082039	-0.00544176	0.0196661	0.999758	img_Drone1_3_0_1641075212585488000.png;img_Drone1_3_7_1641075212586206000.png
Drone1	1641075202331	-355.681	184.553	39.0705	0.00817472	-0.00675309	0.0191037	0.999761	img_Drone1_3_0_1641075213007628000.png;img_Drone1_3_7_1641075213008409000.png
Drone1	1641075202982	-353.18	178.902	37.927	0.0081758	-0.0066955	0.0191303	0.999761	img_Drone1_3_0_1641075213712594000.png;img_Drone1_3_7_1641075213713242000.png
Drone1	1641075203492	-351.204	174.483	37.0307	0.00820562	-0.00533683	0.0197229	0.999758	img_Drone1_3_0_1641075214245589000.png;img_Drone1_3_7_1641075214246169000.png
Drone1	1641075204278	-348.15	167.674	35.6489	0.00824712	-0.00344473	0.020542	0.999749	img_Drone1_3_0_1641075215054073000.png;img_Drone1_3_7_1641075215056200000.png
Drone1	1641075204950	-345.541	161.853	34.4676	0.00825925	-0.00289153	0.0207785	0.999746	img_Drone1_3_0_1641075215751722000.png;img_Drone1_3_7_1641075215752300000.png
