VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641363747304	0.40689	-2.69085e-07	-7.89976	0.999999	9.71771e-09	-0.00111653	5.67012e-08	img_Drone1_3_7_1641363748439167000.png;img_Drone1_3_0_1641363748439286000.png
Drone1	1641363747826	0.406792	-2.41975e-07	-8.41998	1	3.19503e-09	-0.000659726	6.19793e-08	img_Drone1_3_7_1641363748961748000.png;img_Drone1_3_0_1641363748961866000.png
Drone1	1641363748159	0.408743	-2.13458e-07	-8.75184	1	4.51539e-10	-0.000325349	6.63735e-08	img_Drone1_3_7_1641363749297458000.png;img_Drone1_3_0_1641363749297568000.png
Drone1	1641363748714	0.413278	-1.69529e-07	-9.30495	1	-8.97454e-09	0.000123777	7.38281e-08	img_Drone1_3_7_1641363749885335000.png;img_Drone1_3_0_1641363749885450000.png
Drone1	1641363749299	0.413478	0.0042519	-9.607	0.984203	0.126341	0.124024	-0.000943567	img_Drone1_3_7_1641363750510291000.png;img_Drone1_3_0_1641363750510407000.png
Drone1	1641363749902	-0.881876	1.09316	-10.1358	0.945752	0.151753	0.286377	0.022648	img_Drone1_3_7_1641363751119023000.png;img_Drone1_3_0_1641363751119285000.png
Drone1	1641363750361	-3.18332	2.72315	-10.1949	0.972113	0.0914056	0.213762	0.0307843	img_Drone1_3_7_1641363751596383000.png;img_Drone1_3_0_1641363751596510000.png
Drone1	1641363750925	-6.71056	4.99952	-9.20957	0.992752	0.0516293	0.104461	0.0294212	img_Drone1_3_7_1641363752170384000.png;img_Drone1_3_0_1641363752170511000.png
Drone1	1641363751258	-9.08567	6.4718	-8.55019	0.996458	0.0405437	0.0678727	0.028647	img_Drone1_3_7_1641363752510880000.png;img_Drone1_3_0_1641363752510998000.png
Drone1	1641363751972	-14.5246	9.85559	-7.33832	0.998666	0.0312586	0.0303428	0.027721	img_Drone1_3_7_1641363753227471000.png;img_Drone1_3_0_1641363753227597000.png
Drone1	1641363752368	-17.6211	11.8337	-6.75798	0.99899	0.0274255	0.022513	0.0275864	img_Drone1_3_7_1641363753653449000.png;img_Drone1_3_0_1641363753653579000.png
Drone1	1641363752938	-22.0992	14.77	-5.97287	0.999215	0.0205616	0.0195493	0.0276527	img_Drone1_3_7_1641363754234000000.png;img_Drone1_3_0_1641363754234132000.png
Drone1	1641363753439	-26.0394	17.4034	-5.30419	0.999296	0.0145622	0.0205889	0.0277917	img_Drone1_3_7_1641363754739323000.png;img_Drone1_3_0_1641363754739455000.png
Drone1	1641363753802	-28.8978	19.3233	-4.82561	0.999313	0.0112057	0.0217083	0.027878	img_Drone1_3_7_1641363755141880000.png;img_Drone1_3_0_1641363755142008000.png
Drone1	1641363754339	-33.1367	22.1616	-4.12238	0.999318	0.00852751	0.0225891	0.0279468	img_Drone1_3_7_1641363755736560000.png;img_Drone1_3_0_1641363755736678000.png
Drone1	1641363754906	-37.6288	25.1426	-3.38272	0.999328	0.00844617	0.0221674	0.0279456	img_Drone1_3_7_1641363756309414000.png;img_Drone1_3_0_1641363756309526000.png
Drone1	1641363755356	-41.2039	27.4962	-2.79659	0.999339	0.00953141	0.0212465	0.0279142	img_Drone1_3_7_1641363756758426000.png;img_Drone1_3_0_1641363756758604000.png
Drone1	1641363755986	-46.2165	30.7821	-1.97686	0.999349	0.0112664	0.0199457	0.0278653	img_Drone1_3_7_1641363757390219000.png;img_Drone1_3_0_1641363757390342000.png
Drone1	1641363756493	-50.2508	33.4267	-1.31774	0.999352	0.0120813	0.0193441	0.0278425	img_Drone1_3_7_1641363757900486000.png;img_Drone1_3_0_1641363757900612000.png
Drone1	1641363756895	-53.4476	35.527	-0.79538	0.999353	0.0122252	0.0192248	0.0278383	img_Drone1_3_7_1641363758306207000.png;img_Drone1_3_0_1641363758306314000.png
Drone1	1641363757525	-58.4534	38.8252	0.0229953	0.999352	0.011822	0.0194838	0.0278492	img_Drone1_3_7_1641363758942358000.png;img_Drone1_3_0_1641363758942487000.png
Drone1	1641363757849	-61.0264	40.5238	0.443799	0.999352	0.0114945	0.0197043	0.0278582	img_Drone1_3_7_1641363759267459000.png;img_Drone1_3_0_1641363759267581000.png
Drone1	1641363758569	-66.743	44.2999	1.37881	0.99935	0.0109135	0.0200992	0.0278743	img_Drone1_3_7_1641363759982904000.png;img_Drone1_3_0_1641363759983035000.png
Drone1	1641363758998	-70.15	46.5489	1.93588	0.999349	0.0107942	0.0201806	0.0278776	img_Drone1_3_7_1641363760424027000.png;img_Drone1_3_0_1641363760424152000.png
Drone1	1641363759520	-74.2966	49.2837	2.61372	0.99935	0.0108515	0.0201417	0.027876	img_Drone1_3_7_1641363760983609000.png;img_Drone1_3_0_1641363760983738000.png
Drone1	1641363760009	-78.1818	51.8442	3.2487	0.99935	0.010999	0.0200421	0.027872	img_Drone1_3_7_1641363761490872000.png;img_Drone1_3_0_1641363761490994000.png
Drone1	1641363760654	-83.3078	55.2208	4.08626	0.999351	0.0112009	0.019905	0.0278666	img_Drone1_3_7_1641363762148942000.png;img_Drone1_3_0_1641363762149089000.png
Drone1	1641363761272	-88.2184	58.4562	4.88878	0.999351	0.0112742	0.019857	0.0278646	img_Drone1_3_7_1641363762770947000.png;img_Drone1_3_0_1641363762771094000.png
Drone1	1641363761824	-92.6039	61.3469	5.60552	0.999351	0.0112367	0.0198845	0.0278656	img_Drone1_3_7_1641363763325253000.png;img_Drone1_3_0_1641363763325383000.png
Drone1	1641363762262	-96.0837	63.641	6.17423	0.999351	0.0111915	0.0199163	0.0278669	img_Drone1_3_7_1641363763788626000.png;img_Drone1_3_0_1641363763788756000.png
Drone1	1641363762796	-100.326	66.4384	6.86764	0.99935	0.0111364	0.0199554	0.0278684	img_Drone1_3_7_1641363764344302000.png;img_Drone1_3_0_1641363764344432000.png
Drone1	1641363763168	-103.282	68.3873	7.3507	0.99935	0.0111048	0.0199783	0.0278692	img_Drone1_3_7_1641363764717159000.png;img_Drone1_3_0_1641363764717277000.png
Drone1	1641363763768	-108.049	71.5292	8.12981	0.99935	0.0111313	0.0199625	0.0278686	img_Drone1_3_7_1641363765313753000.png;img_Drone1_3_0_1641363765313863000.png
Drone1	1641363764269	-112.029	74.1526	8.78031	0.99935	0.0111679	0.019939	0.0278676	img_Drone1_3_7_1641363765833373000.png;img_Drone1_3_0_1641363765833504000.png
Drone1	1641363764824	-116.438	77.0588	9.50092	0.99935	0.0111883	0.0199266	0.0278671	img_Drone1_3_7_1641363766394883000.png;img_Drone1_3_0_1641363766395018000.png
Drone1	1641363765283	-120.085	79.4625	10.0969	0.99935	0.0111943	0.0199237	0.027867	img_Drone1_3_7_1641363766858157000.png;img_Drone1_3_0_1641363766858282000.png
Drone1	1641363765814	-124.303	82.2443	10.7864	0.99935	0.0111395	0.0199625	0.0278686	img_Drone1_3_7_1641363767403507000.png;img_Drone1_3_0_1641363767403645000.png
Drone1	1641363766216	-127.497	84.35	11.3084	0.99935	0.0111125	0.0199827	0.0278693	img_Drone1_3_7_1641363767807887000.png;img_Drone1_3_0_1641363767808003000.png
Drone1	1641363766849	-132.526	87.6645	12.1303	0.99935	0.0111599	0.0199525	0.027868	img_Drone1_3_7_1641363768442253000.png;img_Drone1_3_0_1641363768442385000.png
Drone1	1641363767392	-136.84	90.5079	12.8353	0.99935	0.0111862	0.0199362	0.0278674	img_Drone1_3_7_1641363768990652000.png;img_Drone1_3_0_1641363768990783000.png
Drone1	1641363767821	-140.249	92.7542	13.3924	0.99935	0.0111974	0.0199299	0.0278672	img_Drone1_3_7_1641363769436506000.png;img_Drone1_3_0_1641363769436626000.png
Drone1	1641363768430	-145.087	95.9446	14.1832	0.99935	0.0111468	0.0199664	0.0278687	img_Drone1_3_7_1641363770059106000.png;img_Drone1_3_0_1641363770059277000.png
Drone1	1641363769048	-149.997	99.1814	14.9856	0.99935	0.011127	0.0199823	0.0278692	img_Drone1_3_7_1641363770675127000.png;img_Drone1_3_0_1641363770679298000.png
Drone1	1641363769393	-152.738	100.988	15.4336	0.99935	0.0111547	0.019964	0.0278685	img_Drone1_3_7_1641363771039520000.png;img_Drone1_3_0_1641363771039642000.png
Drone1	1641363770107	-158.41	104.727	16.3606	0.99935	0.0111919	0.0199404	0.0278676	img_Drone1_3_7_1641363771781196000.png;img_Drone1_3_0_1641363771781329000.png
Drone1	1641363770413	-160.841	106.329	16.7579	0.99935	0.0111995	0.0199359	0.0278674	img_Drone1_3_7_1641363772118434000.png;img_Drone1_3_0_1641363772118561000.png
Drone1	1641363771100	-166.299	109.928	17.65	0.99935	0.0111498	0.019972	0.0278689	img_Drone1_3_7_1641363772817321000.png;img_Drone1_3_0_1641363772817449000.png
Drone1	1641363771655	-170.709	112.835	18.3706	0.99935	0.0111285	0.0199894	0.0278695	img_Drone1_3_7_1641363773371967000.png;img_Drone1_3_0_1641363773372101000.png
Drone1	1641363772084	-174.117	115.081	18.9276	0.99935	0.0111627	0.0199672	0.0278686	img_Drone1_3_7_1641363773812361000.png;img_Drone1_3_0_1641363773812491000.png
Drone1	1641363772583	-178.073	117.689	19.5742	0.99935	0.0111896	0.0199502	0.0278678	img_Drone1_3_7_1641363774348713000.png;img_Drone1_3_0_1641363774348842000.png
Drone1	1641363773084	-182.054	120.312	20.2247	0.99935	0.0112038	0.0199422	0.0278675	img_Drone1_3_7_1641363774921531000.png;img_Drone1_3_0_1641363774921650000.png
Drone1	1641363773588	-186.058	122.952	20.8792	0.99935	0.0111689	0.0199678	0.0278686	img_Drone1_3_7_1641363775430651000.png;img_Drone1_3_0_1641363775430811000.png
Drone1	1641363774155	-190.563	125.922	21.6154	0.99935	0.0111248	0.0200002	0.0278698	img_Drone1_3_7_1641363776031190000.png;img_Drone1_3_0_1641363776031315000.png
Drone1	1641363774482	-193.161	127.635	22.04	0.99935	0.0111482	0.0199854	0.0278692	img_Drone1_3_7_1641363776360072000.png;img_Drone1_3_0_1641363776360204000.png
Drone1	1641363775241	-199.191	131.611	23.0256	0.99935	0.0111224	0.0200053	0.0278699	img_Drone1_3_7_1641363777181853000.png;img_Drone1_3_0_1641363777182206000.png
Drone1	1641363775592	-201.979	133.45	23.4814	0.999349	0.0111026	0.0200203	0.0278705	img_Drone1_3_7_1641363777542109000.png;img_Drone1_3_0_1641363777542241000.png
Drone1	1641363776384	-208.271	137.595	24.5097	0.99935	0.0112223	0.0199409	0.0278672	img_Drone1_3_7_1641363778360927000.png;img_Drone1_3_0_1641363778361063000.png
Drone1	1641363776804	-211.608	139.795	25.055	0.99935	0.0112523	0.0199211	0.0278665	img_Drone1_3_7_1641363778783944000.png;img_Drone1_3_0_1641363778784111000.png
Drone1	1641363777380	-216.184	142.812	25.8029	0.99935	0.0111651	0.0199829	0.0278688	img_Drone1_3_7_1641363779384065000.png;img_Drone1_3_0_1641363779384195000.png
Drone1	1641363777689	-218.639	144.431	26.2042	0.999349	0.0111335	0.0200056	0.0278697	img_Drone1_3_7_1641363779700621000.png;img_Drone1_3_0_1641363779700751000.png
Drone1	1641363778292	-223.43	147.59	26.9873	0.999349	0.0110991	0.0200312	0.0278708	img_Drone1_3_7_1641363780312414000.png;img_Drone1_3_0_1641363780312543000.png
Drone1	1641363778955	-228.697	151.06	27.848	0.99935	0.0112243	0.0199474	0.0278674	img_Drone1_3_7_1641363780980204000.png;img_Drone1_3_0_1641363780980347000.png
Drone1	1641363779375	-232.034	153.259	28.3933	0.99935	0.0112584	0.0199247	0.0278665	img_Drone1_3_7_1641363781404343000.png;img_Drone1_3_0_1641363781404480000.png
Drone1	1641363779843	-235.752	155.711	29.001	0.999349	0.0111854	0.0199763	0.0278685	img_Drone1_3_7_1641363781895317000.png;img_Drone1_3_0_1641363781895448000.png
Drone1	1641363780446	-240.543	158.87	29.784	0.999349	0.0111245	0.0200205	0.0278702	img_Drone1_3_7_1641363782512432000.png;img_Drone1_3_0_1641363782512564000.png
Drone1	1641363780878	-243.975	161.133	30.345	0.999349	0.0111028	0.0200369	0.0278709	img_Drone1_3_7_1641363782964093000.png;img_Drone1_3_0_1641363782964663000.png
Drone1	1641363781640	-250.029	165.121	31.3343	0.999349	0.0112441	0.0199425	0.027867	img_Drone1_3_7_1641363783748737000.png;img_Drone1_3_0_1641363783748875000.png
Drone1	1641363782081	-253.533	167.431	31.9069	0.999349	0.0112468	0.0199414	0.0278669	img_Drone1_3_7_1641363784197845000.png;img_Drone1_3_0_1641363784197979000.png
Drone1	1641363782474	-256.655	169.49	32.4171	0.999349	0.0111842	0.0199856	0.0278687	img_Drone1_3_7_1641363784599028000.png;img_Drone1_3_0_1641363784599222000.png
Drone1	1641363783143	-261.97	172.995	33.2858	0.999349	0.0111213	0.0200303	0.0278704	img_Drone1_3_7_1641363785279087000.png;img_Drone1_3_0_1641363785279239000.png
Drone1	1641363783479	-264.639	174.755	33.7221	0.999349	0.0111057	0.0200427	0.0278709	img_Drone1_3_7_1641363785629007000.png;img_Drone1_3_0_1641363785629227000.png
Drone1	1641363784133	-269.835	178.178	34.5712	0.999349	0.0112323	0.0199581	0.0278675	img_Drone1_3_7_1641363786339982000.png;img_Drone1_3_0_1641363786340105000.png
Drone1	1641363784535	-273.029	180.283	35.0931	0.999349	0.0112669	0.0199351	0.0278666	img_Drone1_3_7_1641363786746903000.png;img_Drone1_3_0_1641363786747033000.png
Drone1	1641363785225	-278.511	183.898	35.9891	0.999349	0.0111658	0.0200071	0.0278694	img_Drone1_3_7_1641363787462033000.png;img_Drone1_3_0_1641363787462169000.png
Drone1	1641363785759	-282.753	186.695	36.6825	0.999349	0.0111232	0.0200384	0.0278706	img_Drone1_3_7_1641363788024855000.png;img_Drone1_3_0_1641363788024977000.png
Drone1	1641363786254	-286.686	189.287	37.3253	0.999349	0.0111323	0.0200343	0.0278705	img_Drone1_3_7_1641363788557470000.png;img_Drone1_3_0_1641363788557621000.png
Drone1	1641363786851	-291.429	192.412	38.1004	0.999349	0.0112599	0.0199481	0.027867	img_Drone1_3_7_1641363789165396000.png;img_Drone1_3_0_1641363789166067000.png
Drone1	1641363787391	-295.719	195.241	38.8015	0.999349	0.0112297	0.0199697	0.0278678	img_Drone1_3_7_1641363789725149000.png;img_Drone1_3_0_1641363789725278000.png
Drone1	1641363787874	-299.557	197.771	39.4287	0.999349	0.0111632	0.0200174	0.0278697	img_Drone1_3_7_1641363790212958000.png;img_Drone1_3_0_1641363790213088000.png
Drone1	1641363788453	-304.157	200.804	40.1806	0.999349	0.0111216	0.0200481	0.0278709	img_Drone1_3_7_1641363790801849000.png;img_Drone1_3_0_1641363790801981000.png
Drone1	1641363789023	-308.685	203.788	40.9206	0.999349	0.0111725	0.0200152	0.0278695	img_Drone1_3_7_1641363791371657000.png;img_Drone1_3_0_1641363791371794000.png
Drone1	1641363789392	-311.617	205.72	41.3997	0.999349	0.0112519	0.0199615	0.0278673	img_Drone1_3_7_1641363791762557000.png;img_Drone1_3_0_1641363791762691000.png
Drone1	1641363789992	-316.383	208.862	42.1787	0.999349	0.0112349	0.0199747	0.0278678	img_Drone1_3_7_1641363792380112000.png;img_Drone1_3_0_1641363792380245000.png
Drone1	1641363790421	-319.792	211.11	42.7358	0.999349	0.0111737	0.0200182	0.0278695	img_Drone1_3_7_1641363792822560000.png;img_Drone1_3_0_1641363792823245000.png
Drone1	1641363791036	-324.678	214.332	43.5345	0.999349	0.0111267	0.0200528	0.0278709	img_Drone1_3_7_1641363793469268000.png;img_Drone1_3_0_1641363793469403000.png
Drone1	1641363791543	-328.706	216.986	44.1927	0.999349	0.0111553	0.0200353	0.0278702	img_Drone1_3_7_1641363793976675000.png;img_Drone1_3_0_1641363793976834000.png
Drone1	1641363792071	-332.901	219.75	44.8782	0.999349	0.0112674	0.0199594	0.0278671	img_Drone1_3_7_1641363794506861000.png;img_Drone1_3_0_1641363794506992000.png
Drone1	1641363792608	-337.167	222.563	45.5755	0.999349	0.0112379	0.0199812	0.0278679	img_Drone1_3_7_1641363795046630000.png;img_Drone1_3_0_1641363795046779000.png
Drone1	1641363793055	-340.718	224.905	46.1559	0.999349	0.011175	0.0200261	0.0278697	img_Drone1_3_7_1641363795493821000.png;img_Drone1_3_0_1641363795493947000.png
Drone1	1641363793523	-344.436	227.356	46.7637	0.999348	0.0111368	0.0200538	0.0278707	img_Drone1_3_7_1641363795963274000.png;img_Drone1_3_0_1641363795963403000.png
Drone1	1641363793865	-347.153	229.148	47.2078	0.999348	0.011121	0.0200656	0.0278712	img_Drone1_3_7_1641363796305751000.png;img_Drone1_3_0_1641363796305876000.png
Drone1	1641363794441	-351.73	232.163	47.9556	0.999349	0.0112256	0.0199957	0.0278684	img_Drone1_3_7_1641363796949466000.png;img_Drone1_3_0_1641363796949597000.png
Drone1	1641363794996	-356.139	235.069	48.6762	0.999349	0.0112764	0.019962	0.027867	img_Drone1_3_7_1641363797518375000.png;img_Drone1_3_0_1641363797518504000.png
Drone1	1641363795434	-359.619	237.363	49.245	0.999348	0.0112075	0.0200109	0.0278689	img_Drone1_3_7_1641363797958121000.png;img_Drone1_3_0_1641363797958244000.png
Drone1	1641363796040	-364.433	240.538	50.0319	0.999348	0.011146	0.0200552	0.0278706	img_Drone1_3_7_1641363798567406000.png;img_Drone1_3_0_1641363798567544000.png
Drone1	1641363796463	-367.794	242.754	50.5812	0.999348	0.0111251	0.0200715	0.0278712	img_Drone1_3_7_1641363798993659000.png;img_Drone1_3_0_1641363798993794000.png
Drone1	1641363797009	-372.132	245.612	51.29	0.999348	0.0112197	0.0200083	0.0278687	img_Drone1_3_7_1641363799543411000.png;img_Drone1_3_0_1641363799543540000.png
Drone1	1641363797420	-375.397	247.763	51.8236	0.999349	0.0112923	0.0199593	0.0278667	img_Drone1_3_7_1641363799955668000.png;img_Drone1_3_0_1641363799955797000.png
Drone1	1641363797918	-379.354	250.372	52.4702	0.999348	0.0112303	0.0200033	0.0278684	img_Drone1_3_7_1641363800484847000.png;img_Drone1_3_0_1641363800484975000.png
Drone1	1641363798497	-383.954	253.405	53.2213	0.999346	0.0108346	0.0203153	0.0278798	img_Drone1_3_7_1641363801067830000.png;img_Drone1_3_0_1641363801067950000.png
Drone1	1641363798929	-387.399	255.67	53.3692	0.99653	-0.0610483	-0.0488713	0.0285176	img_Drone1_3_7_1641363801503646000.png;img_Drone1_3_0_1641363801503774000.png
Drone1	1641363799400	-390.423	257.49	52.7536	0.927381	-0.238627	-0.286706	0.0286382	img_Drone1_3_7_1641363801997086000.png;img_Drone1_3_0_1641363801997211000.png
Drone1	1641363799913	-391.443	257.691	51.4004	0.923615	-0.236773	-0.299911	0.0304417	img_Drone1_3_7_1641363802521081000.png;img_Drone1_3_0_1641363802521213000.png
Drone1	1641363800471	-390.111	256.022	49.6811	0.943721	-0.255766	-0.209691	0.00187101	img_Drone1_3_7_1641363803087971000.png;img_Drone1_3_0_1641363803088101000.png
Drone1	1641363801029	-387.78	253.278	49.1685	0.976294	-0.200467	-0.0778083	-0.0246931	img_Drone1_3_7_1641363803658303000.png;img_Drone1_3_0_1641363803658887000.png
Drone1	1641363801455	-385.786	250.601	49.4151	0.989998	-0.136346	-0.0109164	-0.0345545	img_Drone1_3_7_1641363804100635000.png;img_Drone1_3_0_1641363804100893000.png
Drone1	1641363801896	-383.721	247.362	49.6719	0.99478	-0.0919604	0.0208036	-0.0390193	img_Drone1_3_7_1641363804570782000.png;img_Drone1_3_0_1641363804570911000.png
Drone1	1641363802511	-381.063	242.322	49.5554	0.997037	-0.0578587	0.0299873	-0.0408681	img_Drone1_3_7_1641363805194656000.png;img_Drone1_3_0_1641363805194787000.png
Drone1	1641363803099	-378.789	237.24	49.1566	0.998407	-0.0352442	0.0164064	-0.0408997	img_Drone1_3_7_1641363805793835000.png;img_Drone1_3_0_1641363805793969000.png
Drone1	1641363803717	-376.578	231.788	48.2942	0.998933	-0.0216772	-0.00587685	-0.0403584	img_Drone1_3_7_1641363806423246000.png;img_Drone1_3_0_1641363806423376000.png
Drone1	1641363804095	-375.234	228.46	47.7002	0.998927	-0.0174162	-0.0152648	-0.0401205	img_Drone1_3_7_1641363806815300000.png;img_Drone1_3_0_1641363806815435000.png
Drone1	1641363804608	-373.36	223.976	46.851	0.998877	-0.0158081	-0.0198693	-0.0400101	img_Drone1_3_7_1641363807346295000.png;img_Drone1_3_0_1641363807346423000.png
Drone1	1641363805229	-370.993	218.607	45.7936	0.998903	-0.0187728	-0.0151536	-0.0401445	img_Drone1_3_7_1641363808007020000.png;img_Drone1_3_0_1641363808007201000.png
Drone1	1641363805673	-369.253	214.794	45.0296	0.998902	-0.0220738	-0.00912293	-0.0403062	img_Drone1_3_7_1641363808470293000.png;img_Drone1_3_0_1641363808470434000.png
Drone1	1641363806081	-367.643	211.297	44.3241	0.998869	-0.0246276	-0.00432546	-0.0404325	img_Drone1_3_7_1641363808879812000.png;img_Drone1_3_0_1641363808880058000.png
Drone1	1641363806735	-365.076	205.689	43.1888	0.998827	-0.0265076	-0.000821805	-0.040524	img_Drone1_3_7_1641363809578823000.png;img_Drone1_3_0_1641363809578963000.png
Drone1	1641363807152	-363.46	202.104	42.4643	0.99883	-0.0263829	-0.00124617	-0.0405126	img_Drone1_3_7_1641363810011407000.png;img_Drone1_3_0_1641363810011525000.png
Drone1	1641363807542	-361.964	198.747	41.7869	0.998846	-0.025727	-0.00274508	-0.0404727	img_Drone1_3_7_1641363810434893000.png;img_Drone1_3_0_1641363810435021000.png
Drone1	1641363808124	-359.746	193.73	40.776	0.998868	-0.0245409	-0.00539332	-0.0404018	img_Drone1_3_7_1641363811051097000.png;img_Drone1_3_0_1641363811051237000.png
Drone1	1641363808649	-357.748	189.204	39.8642	0.998877	-0.0238146	-0.0069988	-0.0403588	img_Drone1_3_7_1641363811579926000.png;img_Drone1_3_0_1641363811580078000.png
Drone1	1641363809078	-356.11	185.508	39.119	0.998879	-0.0236422	-0.00738451	-0.0403484	img_Drone1_3_7_1641363812012047000.png;img_Drone1_3_0_1641363812012182000.png
Drone1	1641363809645	-353.937	180.628	38.1338	0.998876	-0.0238499	-0.00694736	-0.0403603	img_Drone1_3_7_1641363812595647000.png;img_Drone1_3_0_1641363812595820000.png
Drone1	1641363810221	-351.722	175.673	37.1325	0.998871	-0.0242528	-0.00609774	-0.0403833	img_Drone1_3_7_1641363813176257000.png;img_Drone1_3_0_1641363813176386000.png
Drone1	1641363810641	-350.103	172.061	36.4025	0.998867	-0.0245199	-0.00552277	-0.0403989	img_Drone1_3_7_1641363813595494000.png;img_Drone1_3_0_1641363813595632000.png
