VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1640932260333	-23.3457	23.3401	4.80493	0.382774	0.0068365	-0.00280547	0.923812	img_Drone1_0_0_1640932262109994000.png;img_Drone1_0_7_1640932262117596000.png
Drone1	1640932260741	-24.6992	24.6942	5.34484	0.382758	0.0068336	-0.00280714	0.923819	img_Drone1_0_0_1640932262597312000.png;img_Drone1_0_7_1640932262598631000.png
Drone1	1640932261461	-27.0878	27.0838	6.29743	0.382745	0.00682975	-0.00281274	0.923825	img_Drone1_0_0_1640932263458726000.png;img_Drone1_0_7_1640932263462219000.png
Drone1	1640932261926	-28.6304	28.627	6.91253	0.382734	0.0068286	-0.00281456	0.923829	img_Drone1_0_0_1640932263990251000.png;img_Drone1_0_7_1640932263990953000.png
Drone1	1640932262496	-30.5215	30.5187	7.66643	0.382722	0.0068278	-0.00281521	0.923834	img_Drone1_0_0_1640932264641922000.png;img_Drone1_0_7_1640932264645743000.png
Drone1	1640932262958	-32.0545	32.052	8.27739	0.382718	0.00682634	-0.00281732	0.923836	img_Drone1_0_0_1640932265135434000.png;img_Drone1_0_7_1640932265139334000.png
Drone1	1640932263471	-33.7564	33.7545	8.95576	0.382709	0.00682706	-0.00281709	0.923839	img_Drone1_0_0_1640932265733639000.png;img_Drone1_0_7_1640932265738539000.png
Drone1	1640932263972	-35.4185	35.4172	9.61814	0.382698	0.00682787	-0.00281598	0.923844	img_Drone1_0_0_1640932266274753000.png;img_Drone1_0_7_1640932266279618000.png
Drone1	1640932264440	-36.9716	36.9704	10.2369	0.382691	0.00682718	-0.00281852	0.923847	img_Drone1_0_0_1640932266790529000.png;img_Drone1_0_7_1640932266796013000.png
Drone1	1640932265142	-39.3014	39.3002	11.1649	0.382693	0.00682528	-0.00282347	0.923846	img_Drone1_0_0_1640932267526872000.png;img_Drone1_0_7_1640932267536159000.png
Drone1	1640932265787	-41.442	41.4408	12.0175	0.382693	0.00682397	-0.00282494	0.923846	img_Drone1_0_0_1640932268183354000.png;img_Drone1_0_7_1640932268186921000.png
Drone1	1640932266390	-43.4432	43.4421	12.8145	0.382693	0.00682465	-0.00282533	0.923846	img_Drone1_0_0_1640932268822154000.png;img_Drone1_0_7_1640932268822874000.png
Drone1	1640932266993	-45.4445	45.4433	13.6116	0.382693	0.00682554	-0.0028257	0.923846	img_Drone1_0_0_1640932269470181000.png;img_Drone1_0_7_1640932269471319000.png
Drone1	1640932267476	-47.0474	47.0463	14.25	0.382693	0.00682606	-0.00282606	0.923846	img_Drone1_0_0_1640932269997584000.png;img_Drone1_0_7_1640932270001823000.png
Drone1	1640932268319	-49.8452	49.844	15.3642	0.382693	0.00682687	-0.00282661	0.923846	img_Drone1_0_0_1640932270844857000.png;img_Drone1_0_7_1640932270846613000.png
Drone1	1640932268985	-52.0555	52.0543	16.2443	0.382693	0.00682712	-0.00282674	0.923846	img_Drone1_0_0_1640932271494646000.png;img_Drone1_0_7_1640932271522119000.png
Drone1	1640932269627	-54.1861	54.185	17.0929	0.382693	0.00682805	-0.00282711	0.923846	img_Drone1_0_0_1640932272264493000.png;img_Drone1_0_7_1640932272265201000.png
Drone1	1640932270179	-56.0181	56.017	17.8225	0.382693	0.00682876	-0.00282751	0.923846	img_Drone1_0_0_1640932272896704000.png;img_Drone1_0_7_1640932272900960000.png
Drone1	1640932270650	-57.5813	57.5801	18.4448	0.382693	0.00682875	-0.00282755	0.923846	img_Drone1_0_0_1640932273414424000.png;img_Drone1_0_7_1640932273418270000.png
Drone1	1640932271247	-59.5626	59.5714	19.2377	0.382693	0.00682876	-0.00282756	0.923846	img_Drone1_0_0_1640932274083433000.png;img_Drone1_0_7_1640932274088019000.png
Drone1	1640932271856	-61.5837	61.5826	20.0384	0.382693	0.00682881	-0.00282757	0.923846	img_Drone1_0_0_1640932274695024000.png;img_Drone1_0_7_1640932274700169000.png
Drone1	1640932272285	-63.0075	63.0063	20.6052	0.382693	0.00682875	-0.00282756	0.923846	img_Drone1_0_0_1640932275196355000.png;img_Drone1_0_7_1640932275205872000.png
Drone1	1640932272726	-64.4711	64.4699	21.188	0.382693	0.0068288	-0.00282756	0.923846	img_Drone1_0_0_1640932275689647000.png;img_Drone1_0_7_1640932275691271000.png
Drone1	1640932273134	-65.8152	65.814	21.7231	0.382693	0.00682876	-0.00282752	0.923846	img_Drone1_0_0_1640932276161888000.png;img_Drone1_0_7_1640932276166357000.png
Drone1	1640932273638	-67.4978	67.4966	22.393	0.382693	0.00682877	-0.00282753	0.923846	img_Drone1_0_0_1640932276707954000.png;img_Drone1_0_7_1640932276710141000.png
Drone1	1640932274175	-69.28	69.2788	23.1026	0.382693	0.00682872	-0.00282776	0.923846	img_Drone1_0_0_1640932277285800000.png;img_Drone1_0_7_1640932277288651000.png
Drone1	1640932274790	-71.321	71.3199	23.9152	0.382693	0.00682888	-0.00282818	0.923846	img_Drone1_0_0_1640932277960158000.png;img_Drone1_0_7_1640932277974263000.png
Drone1	1640932275552	-73.8499	73.8488	24.9221	0.382693	0.00682911	-0.00282866	0.923846	img_Drone1_0_0_1640932278763959000.png;img_Drone1_0_7_1640932278764659000.png
Drone1	1640932276338	-76.4585	76.4574	25.9607	0.382693	0.00682948	-0.00282901	0.923846	img_Drone1_0_0_1640932279552161000.png;img_Drone1_0_7_1640932279556646000.png
Drone1	1640932276926	-78.41	78.4088	26.7376	0.382693	0.00682989	-0.00282929	0.923846	img_Drone1_0_0_1640932280125754000.png;img_Drone1_0_7_1640932280174150000.png
Drone1	1640932277328	-79.7441	79.743	27.2688	0.382693	0.00683035	-0.00282928	0.923846	img_Drone1_0_0_1640932280655610000.png;img_Drone1_0_7_1640932280656316000.png
Drone1	1640932278021	-82.044	82.0429	28.1845	0.382693	0.00683083	-0.00282965	0.923846	img_Drone1_0_0_1640932281527265000.png;img_Drone1_0_7_1640932281542176000.png
Drone1	1640932278630	-84.0652	84.064	28.9892	0.382693	0.00683125	-0.00282976	0.923846	img_Drone1_0_0_1640932282234103000.png;img_Drone1_0_7_1640932282234836000.png
